"Date","Region","Station Name","Mode of Transport","Station Name","Utility","Sector","Capacity","Normative Stocks Required (In Days)","Daily Requirement","Actual Stock - Import","Actual Stock - Indigenous","Actual Stock - Total","Actual Stock - Days","Critical","Super Critical","Remarks"
2013-11-11,"NORTHERN","UTTAR PRADESH","RAIL","HARDUAGANJ TPS","UTTAR PRADESH RAJYA VIDYUT UTPADAN NIGAM LIMITED","STATE",665,25,8,0,49.88,49.88,6,"Critical",NA,"Less Receipt"
2013-11-11,"NORTHERN","UTTAR PRADESH","RAIL","OBRA TPS","UTTAR PRADESH RAJYA VIDYUT UTPADAN NIGAM LIMITED","STATE",1278,20,12.9,0,85.34,85.34,7,NA,NA,NA
2013-11-11,"NORTHERN","UTTAR PRADESH","RAIL","PANKI TPS","UTTAR PRADESH RAJYA VIDYUT UTPADAN NIGAM LIMITED","STATE",210,20,2.8,0,102.28,102.28,36,NA,NA,NA
2013-11-11,"NORTHERN","UTTAR PRADESH","RAIL","PARICHHA TPS","UTTAR PRADESH RAJYA VIDYUT UTPADAN NIGAM LIMITED","STATE",1140,30,15.5,0,52.86,52.86,3,"Critical","Super Critical","Unloading Constraint"
2013-11-11,"NORTHERN","UTTAR PRADESH","RAIL","DADRI (NCTPP)","NTPC LIMITED.","CENTRAL",1820,30,26,0,456.64,456.64,18,NA,NA,NA
2013-11-11,"NORTHERN","UTTAR PRADESH","PITHEAD","RIHAND STPS","NTPC LIMITED.","CENTRAL",3000,15,35.9,0,14.04,14.04,0,"Critical","Super Critical","Less import"
2013-11-11,"NORTHERN","UTTAR PRADESH","PITHEAD","SINGRAULI STPS","NTPC LIMITED.","CENTRAL",2000,15,32.6,0,52.44,52.44,2,"Critical","Super Critical","Less receipt - MCL"
2013-11-11,"NORTHERN","UTTAR PRADESH","RAIL","TANDA TPS","NTPC LIMITED.","CENTRAL",440,25,8.2,0,57.33,57.33,7,NA,NA,NA
2013-11-11,"NORTHERN","UTTAR PRADESH","RAIL","UNCHAHAR TPS","NTPC LIMITED.","CENTRAL",1050,25,16.4,0,29.28,29.28,2,"Critical","Super Critical","Less Receipt"
2013-11-11,"NORTHERN","UTTAR PRADESH","RAIL","ROSA TPP Ph-I","ROSSA POWER SUPPLY CO. LTD.","IPP",1200,25,14.8,64.82,151.24,216.06,15,NA,NA,"Inadequate linkage"
2013-11-11,"NORTHERN","UTTAR PRADESH","PITHEAD","ANPARA C TPS","LANCO ANPARA POWER PVT. LTD.","IPP",1200,25,14,0,21.13,21.13,2,"Critical","Super Critical","Less import"
2013-11-11,"WESTERN","CHHATTISGARH","RAIL","DSPM TPS","CHHATTISGARH STATE POWER GENERATION CO. LTD.","STATE",500,15,8.1,0,267.08,267.08,33,NA,NA,NA
2013-11-11,"WESTERN","CHHATTISGARH","PITHEAD","KORBA-II","CHHATTISGARH STATE POWER GENERATION CO. LTD.","STATE",440,15,7.7,0,219.08,219.08,28,NA,NA,NA
2013-11-11,"WESTERN","CHHATTISGARH","PITHEAD","KORBA-WEST TPS","CHHATTISGARH STATE POWER GENERATION CO. LTD.","STATE",1340,15,12.9,0,392.94,392.94,30,NA,NA,NA
2013-11-11,"WESTERN","CHHATTISGARH","PITHEAD","KORBA STPS","NTPC LIMITED.","CENTRAL",2600,15,45,0,455.11,455.11,10,NA,NA,NA
2013-11-11,"WESTERN","CHHATTISGARH","PITHEAD","SIPAT STPS","NTPC LIMITED.","CENTRAL",2980,20,41.9,0,796.1,796.1,19,NA,NA,NA
2013-11-11,"WESTERN","CHHATTISGARH","RAIL","PATHADI TPP","LANCO AMARKANTAK POWER PVT. LTD.","IPP",600,15,7.8,0,124.19,124.19,16,NA,NA,NA
2013-11-11,"WESTERN","CHHATTISGARH","RAIL","BHILAI TPS","NTPC-SAIL POWER  CO. PVT. LTD.","CENTRAL",500,25,7.3,33.99,263.48,297.47,41,NA,NA,NA
2013-11-11,"WESTERN","GUJARAT","RAIL","SIKKA REP. TPS","GUJARAT STATE ELECTRICITY CORPORATION LIMITED","STATE",240,30,3.3,3.9,68.46,72.36,22,NA,NA,NA
2013-11-11,"WESTERN","GUJARAT","RAIL","GANDHI NAGAR TPS","GUJARAT STATE ELECTRICITY CORPORATION LIMITED","STATE",870,30,12.1,0.27,234.84,235.11,19,NA,NA,NA
2013-11-11,"WESTERN","GUJARAT","RAIL","UKAI TPS","GUJARAT STATE ELECTRICITY CORPORATION LIMITED","STATE",1350,30,15.2,0,471.79,471.79,31,NA,NA,NA
2013-11-11,"WESTERN","GUJARAT","RAIL","WANAKBORI TPS","GUJARAT STATE ELECTRICITY CORPORATION LIMITED","STATE",1470,30,23.1,0,617.44,617.44,27,NA,NA,NA
2013-11-11,"WESTERN","GUJARAT","RAIL","SABARMATI (C STATION)","TORRENT POWER LTD","PRIVATE",400,30,5.8,0,156.95,156.95,27,NA,NA,NA
2013-11-11,"WESTERN","MADHYA PRADESH","PITHEAD","AMARKANTAK EXT TPS","M. P. POWER GENERATING CORPORATION LIMITED","STATE",450,15,5.8,0.22,70.42,70.64,12,NA,NA,NA
2013-11-11,"WESTERN","MADHYA PRADESH","RAIL","SANJAY GANDHI TPS","M. P. POWER GENERATING CORPORATION LIMITED","STATE",1340,20,16.3,0,225.76,225.76,14,NA,NA,NA
2013-11-11,"WESTERN","MADHYA PRADESH","RAIL","SATPURA TPS","M. P. POWER GENERATING CORPORATION LIMITED","STATE",1330,20,19.1,2.39,612.61,615,32,NA,NA,NA
2013-11-11,"WESTERN","MADHYA PRADESH","PITHEAD","VINDHYACHAL STPS","NTPC LIMITED.","CENTRAL",4260,15,55.8,0,27.62,27.62,0,"Critical","Super Critical","Less receipt - MCL"
2013-11-11,"WESTERN","MADHYA PRADESH","RAIL","BINA TPS","BINA POWER SUPPLY CO. LTD.","IPP",500,25,7.4,0,240.11,240.11,32,NA,NA,NA
2013-11-11,"WESTERN","MAHARASHTRA","RAIL","BHUSAWAL TPS","MAHARASHTRA STATE POWER GENERATION COMPANY LIMITED","STATE",1420,20,14.5,0,250.49,250.49,17,NA,NA,NA
2013-11-11,"WESTERN","MAHARASHTRA","RAIL","CHANDRAPUR(MAHARASHTRA) STPS","MAHARASHTRA STATE POWER GENERATION COMPANY LIMITED","STATE",2340,20,34.2,0,294.5,294.5,9,NA,NA,NA
2013-11-11,"WESTERN","MAHARASHTRA","RAIL","KHAPARKHEDA TPS","MAHARASHTRA STATE POWER GENERATION COMPANY LIMITED","STATE",1340,25,19.3,6.37,56.86,63.23,3,"Critical","Super Critical","Unloading Constraint"
2013-11-11,"WESTERN","MAHARASHTRA","RAIL","KORADI TPS","MAHARASHTRA STATE POWER GENERATION COMPANY LIMITED","STATE",1040,25,8,0,201.57,201.57,25,NA,NA,NA
2013-11-11,"WESTERN","MAHARASHTRA","RAIL","NASIK TPS","MAHARASHTRA STATE POWER GENERATION COMPANY LIMITED","STATE",630,25,12.4,0,264.35,264.35,21,NA,NA,NA
2013-11-11,"WESTERN","MAHARASHTRA","RAIL","PARLI TPS","MAHARASHTRA STATE POWER GENERATION COMPANY LIMITED","STATE",1130,25,9.7,0,52.34,52.34,5,"Critical",NA,"Less Receipt"
2013-11-11,"WESTERN","MAHARASHTRA","RAIL","PARAS TPS","MAHARASHTRA STATE POWER GENERATION COMPANY LIMITED","STATE",500,25,7,0,34.27,34.27,5,"Critical",NA,"Less Receipt"
2013-11-11,"WESTERN","MAHARASHTRA","RAIL","DAHANU TPS","RELIANCE INFRASTRUCTURE LTD.","PRIVATE",500,25,9.9,75.07,31.7,106.77,11,NA,NA,NA
2013-11-11,"WESTERN","MAHARASHTRA","RAIL","WARDHA WARORA TPP","WARDHA POWER COMPANY LTD","IPP",540,20,5.8,2.19,15.64,17.83,3,"Critical","Super Critical","Less import"
2013-11-11,"WESTERN","MAHARASHTRA","RAIL","TIRORA TPS","ADANI POWER LTD.","IPP",1980,20,20,50.3,142.32,192.62,10,NA,NA,NA
2013-11-11,"WESTERN","MAHARASHTRA","RAIL","BELA TPS","IDEAL ENERGY PROJECTS LTD.","IPP",270,20,2.7,0,0,0,0,"Critical","Super Critical","Data not received"
2013-11-11,"WESTERN","MAHARASHTRA","RAIL","AMARAVATI TPS","INDIABULLS POWER LTD.","IPP",270,20,5,0,11.28,11.28,2,"Critical","Super Critical","Less Receipt"
2013-11-11,"WESTERN","MAHARASHTRA","RAIL","EMCO WARORA TPS","EMCO ENERGY LTD","IPP",600,20,3.7,7.88,21.26,29.14,8,NA,NA,NA
2013-11-11,"WESTERN","MAHARASHTRA","RAIL","MAUDA TPS","NTPC LIMITED.","CENTRAL",1000,30,7,0,200.78,200.78,29,NA,NA,NA
2013-11-11,"SOUTHERN","ANDHRA PRADESH","RAIL","Dr. N.TATA RAO TPS","ANDHRA PRADESH POWER GENERATION CORP. LIMITED.","STATE",1760,20,28.1,6.3,25.37,31.67,1,"Critical","Super Critical","Less receipt - MCL"
2013-11-11,"SOUTHERN","ANDHRA PRADESH","RAIL","KOTHAGUDEM TPS","ANDHRA PRADESH POWER GENERATION CORP. LIMITED.","STATE",1720,20,23,0,90.53,90.53,4,"Critical",NA,"Less Receipt"
2013-11-11,"SOUTHERN","ANDHRA PRADESH","RAIL","RAYALASEEMA TPS","ANDHRA PRADESH POWER GENERATION CORP. LIMITED.","STATE",1050,25,15.7,39.6,17.87,57.47,4,"Critical",NA,"Less import"
2013-11-11,"SOUTHERN","ANDHRA PRADESH","PITHEAD","RAMAGUNDEM STPS","NTPC LIMITED.","CENTRAL",2600,15,40,0,22.02,22.02,1,"Critical","Super Critical","Less import"
2013-11-11,"SOUTHERN","ANDHRA PRADESH","RAIL","SIMHADRI","NTPC LIMITED.","CENTRAL",2000,25,29,0,15.19,15.19,1,"Critical","Super Critical","Less receipt - MCL"
2013-11-11,"SOUTHERN","ANDHRA PRADESH","RAIL","KAKATIYA TPS","ANDHRA PRADESH POWER GENERATION CORP. LIMITED.","STATE",500,25,7,0,71.1,71.1,10,NA,NA,NA
2013-11-11,"SOUTHERN","KARNATAKA","RAIL","RAICHUR TPS","KARNATAKA POWER CORPORATION LIMITED","STATE",1720,30,23,0,121.12,121.12,5,"Critical",NA,"Less Receipt"
2013-11-11,"SOUTHERN","KARNATAKA","RAIL","BELLARY TPS","KARNATAKA POWER CORPORATION LIMITED","STATE",1000,30,13.9,4.69,7.69,12.38,1,"Critical","Super Critical","Coal Sup.for U-2 yet to commen"
2013-11-11,"SOUTHERN","TAMIL NADU","INTER MODAL","ENNORE TPS","TAMIL NADU GENERATION & DISTRIBUTION CORP. LTD.","STATE",450,30,4.2,0,35.68,35.68,8,NA,NA,NA
2013-11-11,"SOUTHERN","TAMIL NADU","INTER MODAL","METTUR TPS","TAMIL NADU GENERATION & DISTRIBUTION CORP. LTD.","STATE",1440,30,19.7,82.25,277.02,359.27,18,NA,NA,NA
2013-11-11,"SOUTHERN","TAMIL NADU","INTER MODAL","NORTH CHENNAI TPS","TAMIL NADU GENERATION & DISTRIBUTION CORP. LTD.","STATE",1830,30,25,3.04,92.33,95.37,4,"Critical",NA,"Less import"
2013-11-11,"SOUTHERN","TAMIL NADU","INTER MODAL","TUTICORIN TPS","TAMIL NADU GENERATION & DISTRIBUTION CORP. LTD.","STATE",1050,30,17.8,0,308.76,308.76,17,NA,NA,NA
2013-11-11,"SOUTHERN","TAMIL NADU","RAIL","VALLUR TPP","NTPC TAMILNADU ENERGY COMPANY LIMITED","CENTRAL",1000,30,13.4,0,62.63,62.63,5,"Critical",NA,"Less Receipt"
2013-11-11,"EASTERN","BIHAR","RAIL","BARAUNI TPS","BIHAR STATE ELECTRICITY BOARD","STATE",210,20,0.7,0,9.19,9.19,14,NA,NA,NA
2013-11-11,"EASTERN","BIHAR","RAIL","MUZAFFARPUR TPS","KANTI BIJLEE UTPADAN NIGAM LTD.","CENTRAL",220,20,1.1,0,3.31,3.31,3,"Critical","Super Critical","Under R & M"
2013-11-11,"EASTERN","BIHAR","PITHEAD","KAHALGAON TPS","NTPC LIMITED.","CENTRAL",2340,15,40,0,424.82,424.82,11,NA,NA,NA
2013-11-11,"EASTERN","JHARKHAND","RAIL","PATRATU TPS","JHARKHAND STATE ELECTRICITY BOARD","STATE",770,20,2.7,0,77.29,77.29,28,NA,NA,NA
2013-11-11,"EASTERN","JHARKHAND","ROAD","TENUGHAT TPS","TENUGHAT VIDYUT NIGAM LIMITED","STATE",420,20,4.4,0,343.99,343.99,78,NA,NA,NA
2013-11-11,"EASTERN","JHARKHAND","RAIL","BOKARO `B` TPS","DAMODAR VALLEY CORPORATION","CENTRAL",630,20,8.2,0,226.68,226.68,28,NA,NA,NA
2013-11-11,"EASTERN","JHARKHAND","RAIL","CHANDRAPURA(DVC) TPS","DAMODAR VALLEY CORPORATION","CENTRAL",890,20,9.7,0,34.71,34.71,4,"Critical",NA,"Coal Sup. for U-8 yet to start"
2013-11-11,"EASTERN","JHARKHAND","RAIL","MAITHON RB TPP","MAITHON POWER LIMITED","IPP",1050,20,14.7,0,269.06,269.06,18,NA,NA,NA
2013-11-11,"EASTERN","JHARKHAND","RAIL","KODARMA TPP","DAMODAR VALLEY CORPORATION","CENTRAL",1000,20,13.9,0,26.34,26.34,2,"Critical","Super Critical","Less Receipt"
2013-11-11,"EASTERN","JHARKHAND","RAIL","MAHADEV PRASAD STPP","ADHUNIK ALLOYS AND POWER LTD","IPP",540,20,7,0,36.88,36.88,5,"Critical",NA,NA
2013-11-11,"EASTERN","ORISSA","PITHEAD","IB VALLEY TPS","ORISSA POWER GENERATION CORPORATION LIMITED","STATE",420,15,7.3,0,189.58,189.58,26,NA,NA,NA
2013-11-11,"EASTERN","ORISSA","PITHEAD","TALCHER (OLD) TPS","NTPC LIMITED.","CENTRAL",470,15,8.4,0,136.99,136.99,16,NA,NA,NA
2013-11-11,"EASTERN","ORISSA","PITHEAD","TALCHER STPS","NTPC LIMITED.","CENTRAL",3000,15,51.8,0,62.37,62.37,1,"Critical","Super Critical","Less receipt - MCL"
2013-11-11,"EASTERN","ORISSA","RAIL","STERLITE TPP","STERLITE ENERGY LIMITED","IPP",2400,20,19.3,0,55.02,55.02,3,"Critical","Super Critical","Less Receipt"
2013-11-11,"EASTERN","ORISSA","RAIL","KAMALANGA TPS","GMR ENERGY LIMITED","IPP",350,20,5,0,160.81,160.81,32,NA,NA,NA
2013-11-11,"EASTERN","WEST BENGAL","RAIL","DURGAPUR TPS","DAMODAR VALLEY CORPORATION","CENTRAL",340,20,4.2,0,232.01,232.01,56,NA,NA,NA
2013-11-11,"EASTERN","WEST BENGAL","RAIL","MEJIA TPS","DAMODAR VALLEY CORPORATION","CENTRAL",2340,20,25,0,55.11,55.11,2,"Critical","Super Critical","Less import"
2013-11-11,"EASTERN","WEST BENGAL","RAIL","BAKRESWAR TPS","WEST BENGAL POWER DEVELOPMENT CORP. LIMITED","STATE",1050,20,14.1,0,63.48,63.48,4,"Critical",NA,NA
2013-11-11,"EASTERN","WEST BENGAL","RAIL","BANDEL TPS","WEST BENGAL POWER DEVELOPMENT CORP. LIMITED","STATE",450,20,4.7,0,30.8,30.8,7,NA,NA,NA
2013-11-11,"EASTERN","WEST BENGAL","RAIL","D.P.L. TPS","DURGAPUR PROJECTS LIMITED","STATE",630,25,6.1,0,6.4,6.4,1,"Critical","Super Critical","Less Receipt"
2013-11-11,"EASTERN","WEST BENGAL","RAIL","KOLAGHAT TPS","WEST BENGAL POWER DEVELOPMENT CORP. LIMITED","STATE",1260,25,17.9,0,72.87,72.87,4,"Critical",NA,NA
2013-11-11,"EASTERN","WEST BENGAL","RAIL","SAGARDIGHI TPS","WEST BENGAL POWER DEVELOPMENT CORP. LIMITED","STATE",600,20,8.1,0,19.76,19.76,2,"Critical","Super Critical",NA
2013-11-11,"EASTERN","WEST BENGAL","RAIL","SANTALDIH TPS","WEST BENGAL POWER DEVELOPMENT CORP. LIMITED","STATE",980,20,5,0,9.87,9.87,2,"Critical","Super Critical",NA
2013-11-11,"EASTERN","WEST BENGAL","RAIL","BUDGE BUDGE TPS","CALCUTTA ELECTRIC SUPPLY CO. LTD.","PRIVATE",750,20,10.1,0,161,161,16,NA,NA,NA
2013-11-11,"EASTERN","WEST BENGAL","RAIL","NEW COSSIPORE TPS","CALCUTTA ELECTRIC SUPPLY CO. LTD.","PRIVATE",160,20,1,0,14.28,14.28,14,NA,NA,NA
2013-11-11,"EASTERN","WEST BENGAL","RAIL","SOUTHERN REPL. TPS","CALCUTTA ELECTRIC SUPPLY CO. LTD.","PRIVATE",135,20,2.2,0,45.38,45.38,20,NA,NA,NA
2013-11-11,"EASTERN","WEST BENGAL","RAIL","TITAGARH TPS","CALCUTTA ELECTRIC SUPPLY CO. LTD.","PRIVATE",240,20,3.4,0,48.12,48.12,14,NA,NA,NA
2013-11-11,"EASTERN","WEST BENGAL","PITHEAD","FARAKKA STPS","NTPC LIMITED.","CENTRAL",2100,15,26,0,92.22,92.22,4,"Critical",NA,"Less import"
2013-11-11,"EASTERN","WEST BENGAL","RAIL","DURGAPUR STEEL TPS","DAMODAR VALLEY CORPORATION","CENTRAL",1000,20,9.7,0,144.77,144.77,15,NA,NA,NA
2013-11-12,"NORTHERN","DELHI","RAIL","RAJGHAT TPS","INDRAPRASTHA  POWER GENERATION COMPANY LIMITED","STATE",135,20,1.9,0,75.84,75.84,41,NA,NA,NA
2013-11-12,"NORTHERN","DELHI","RAIL","BADARPUR TPS","NTPC LIMITED.","CENTRAL",705,30,11.7,0,257.16,257.16,22,NA,NA,NA
2013-11-12,"NORTHERN","HARYANA","RAIL","PANIPAT TPS","HARYANA POWER  GENERATION CORPORATION LIMITED","STATE",1360,25,21.6,22.66,604.41,627.07,29,NA,NA,NA
2013-11-12,"NORTHERN","HARYANA","RAIL","YAMUNA NAGAR TPS","HARYANA POWER  GENERATION CORPORATION LIMITED","STATE",600,25,7.7,1.31,131.81,133.13,17,NA,NA,NA
2013-11-12,"NORTHERN","HARYANA","RAIL","RAJIV GANDHI TPS","HARYANA POWER  GENERATION CORPORATION LIMITED","STATE",1200,25,13.6,45.65,461.22,506.88,37,NA,NA,NA
2013-11-12,"NORTHERN","HARYANA","RAIL","INDIRA GANDHI STPP","ARAVALI POWER COMPANY PRIVATE LIMITED","CENTRAL",1500,25,20.9,150.72,375.31,526.04,25,NA,NA,NA
2013-11-12,"NORTHERN","HARYANA","RAIL","MAHATMA GANDHI TPS","JHAJJAR POWER LTD.","IPP",1320,25,18.4,14.26,28.1,42.36,2,"Critical","Super Critical","Less Receipt"
2013-11-12,"NORTHERN","PUNJAB","RAIL","GH TPS (LEH.MOH.)","PUNJAB STATE POWER CORP. LTD.","STATE",920,30,12.7,0,262.23,262.23,21,NA,NA,NA
2013-11-12,"NORTHERN","PUNJAB","RAIL","ROPAR TPS","PUNJAB STATE POWER CORP. LTD.","STATE",1260,25,18.2,0,279.87,279.87,15,NA,NA,NA
2013-11-12,"NORTHERN","PUNJAB","RAIL","GND TPS(BHATINDA)","PUNJAB STATE POWER CORP. LTD.","STATE",440,30,5.4,0,112.55,112.55,21,NA,NA,NA
2013-11-12,"NORTHERN","RAJASTHAN","RAIL","KOTA TPS","RAJASTHAN RAJYA VIDYUT UTPADAN NIGAM LIMITED","STATE",1240,30,23.2,0,324.14,324.14,14,NA,NA,NA
2013-11-12,"NORTHERN","RAJASTHAN","RAIL","SURATGARH TPS","RAJASTHAN RAJYA VIDYUT UTPADAN NIGAM LIMITED","STATE",1500,30,20.1,0,372.24,372.24,19,NA,NA,NA
2013-11-12,"NORTHERN","RAJASTHAN","RAIL","CHHABRA TPP","RAJASTHAN RAJYA VIDYUT UTPADAN NIGAM LIMITED","STATE",750,30,6.2,0,266.74,266.74,43,NA,NA,NA
2013-11-12,"NORTHERN","UTTAR PRADESH","PITHEAD","ANPARA TPS","UTTAR PRADESH RAJYA VIDYUT UTPADAN NIGAM LIMITED","STATE",1630,15,23.6,0,284.46,284.46,12,NA,NA,NA
2013-11-12,"NORTHERN","UTTAR PRADESH","RAIL","HARDUAGANJ TPS","UTTAR PRADESH RAJYA VIDYUT UTPADAN NIGAM LIMITED","STATE",665,25,8,0,44.8,44.8,6,"Critical",NA,"Less Receipt"
2013-11-12,"NORTHERN","UTTAR PRADESH","RAIL","OBRA TPS","UTTAR PRADESH RAJYA VIDYUT UTPADAN NIGAM LIMITED","STATE",1278,20,12.9,0,87.95,87.95,7,NA,NA,NA
2013-11-12,"NORTHERN","UTTAR PRADESH","RAIL","PANKI TPS","UTTAR PRADESH RAJYA VIDYUT UTPADAN NIGAM LIMITED","STATE",210,20,2.8,0,100.59,100.59,36,NA,NA,NA
2013-11-12,"NORTHERN","UTTAR PRADESH","RAIL","PARICHHA TPS","UTTAR PRADESH RAJYA VIDYUT UTPADAN NIGAM LIMITED","STATE",1140,30,15.5,0,54.26,54.26,4,"Critical",NA,"Unloading Constraint"
2013-11-12,"NORTHERN","UTTAR PRADESH","RAIL","DADRI (NCTPP)","NTPC LIMITED.","CENTRAL",1820,30,26,0,458.02,458.02,18,NA,NA,NA
2013-11-12,"NORTHERN","UTTAR PRADESH","PITHEAD","RIHAND STPS","NTPC LIMITED.","CENTRAL",3000,15,35.9,0,17.52,17.52,0,"Critical","Super Critical","Less import"
2013-11-12,"NORTHERN","UTTAR PRADESH","PITHEAD","SINGRAULI STPS","NTPC LIMITED.","CENTRAL",2000,15,32.6,0,55.73,55.73,2,"Critical","Super Critical","Less Receipt - NCL"
2013-11-12,"NORTHERN","UTTAR PRADESH","RAIL","TANDA TPS","NTPC LIMITED.","CENTRAL",440,25,8.2,0,59.6,59.6,7,NA,NA,NA
2013-11-12,"NORTHERN","UTTAR PRADESH","RAIL","UNCHAHAR TPS","NTPC LIMITED.","CENTRAL",1050,25,16.4,0,31.48,31.48,2,"Critical","Super Critical","Less import"
2013-11-12,"NORTHERN","UTTAR PRADESH","RAIL","ROSA TPP Ph-I","ROSSA POWER SUPPLY CO. LTD.","IPP",1200,25,14.8,67.47,157.43,224.9,15,NA,NA,"Inadequate linkage"
2013-11-12,"NORTHERN","UTTAR PRADESH","PITHEAD","ANPARA C TPS","LANCO ANPARA POWER PVT. LTD.","IPP",1200,25,14,0,16.73,16.73,1,"Critical","Super Critical","Less import"
2013-11-12,"WESTERN","CHHATTISGARH","RAIL","DSPM TPS","CHHATTISGARH STATE POWER GENERATION CO. LTD.","STATE",500,15,8.1,0,266.29,266.29,33,NA,NA,NA
2013-11-12,"WESTERN","CHHATTISGARH","PITHEAD","KORBA-II","CHHATTISGARH STATE POWER GENERATION CO. LTD.","STATE",440,15,7.7,0,219.83,219.83,28,NA,NA,NA
2013-11-12,"WESTERN","CHHATTISGARH","PITHEAD","KORBA-WEST TPS","CHHATTISGARH STATE POWER GENERATION CO. LTD.","STATE",1340,15,12.9,0,389.45,389.45,30,NA,NA,NA
2013-11-12,"WESTERN","CHHATTISGARH","PITHEAD","KORBA STPS","NTPC LIMITED.","CENTRAL",2600,15,45,0,456.43,456.43,10,NA,NA,NA
2013-11-12,"WESTERN","CHHATTISGARH","PITHEAD","SIPAT STPS","NTPC LIMITED.","CENTRAL",2980,20,41.9,0,788.64,788.64,19,NA,NA,NA
2013-11-12,"WESTERN","CHHATTISGARH","RAIL","PATHADI TPP","LANCO AMARKANTAK POWER PVT. LTD.","IPP",600,15,7.8,0,133.41,133.41,17,NA,NA,NA
2013-11-12,"WESTERN","CHHATTISGARH","RAIL","BHILAI TPS","NTPC-SAIL POWER  CO. PVT. LTD.","CENTRAL",500,25,7.3,33.44,261.23,294.67,40,NA,NA,NA
2013-11-12,"WESTERN","GUJARAT","RAIL","SIKKA REP. TPS","GUJARAT STATE ELECTRICITY CORPORATION LIMITED","STATE",240,30,3.3,4.24,68.45,72.69,22,NA,NA,NA
2013-11-12,"WESTERN","GUJARAT","RAIL","GANDHI NAGAR TPS","GUJARAT STATE ELECTRICITY CORPORATION LIMITED","STATE",870,30,12.1,0.27,234.84,235.11,19,NA,NA,NA
2013-11-12,"WESTERN","GUJARAT","RAIL","UKAI TPS","GUJARAT STATE ELECTRICITY CORPORATION LIMITED","STATE",1350,30,15.2,0,475.29,475.29,31,NA,NA,NA
2013-11-12,"WESTERN","GUJARAT","RAIL","WANAKBORI TPS","GUJARAT STATE ELECTRICITY CORPORATION LIMITED","STATE",1470,30,23.1,0,614.19,614.19,27,NA,NA,NA
2013-11-12,"WESTERN","GUJARAT","RAIL","SABARMATI (C STATION)","TORRENT POWER LTD","PRIVATE",400,30,5.8,0,156.95,156.95,27,NA,NA,NA
2013-11-12,"WESTERN","MADHYA PRADESH","PITHEAD","AMARKANTAK EXT TPS","M. P. POWER GENERATING CORPORATION LIMITED","STATE",450,15,5.8,0.22,71.67,71.88,12,NA,NA,NA
2013-11-12,"WESTERN","MADHYA PRADESH","RAIL","SANJAY GANDHI TPS","M. P. POWER GENERATING CORPORATION LIMITED","STATE",1340,20,16.3,0,227.64,227.64,14,NA,NA,NA
2013-11-12,"WESTERN","MADHYA PRADESH","RAIL","SATPURA TPS","M. P. POWER GENERATING CORPORATION LIMITED","STATE",1330,20,19.1,1.49,607.34,608.84,32,NA,NA,NA
2013-11-12,"WESTERN","MADHYA PRADESH","PITHEAD","VINDHYACHAL STPS","NTPC LIMITED.","CENTRAL",4260,15,55.8,0,30.92,30.92,1,"Critical","Super Critical","Less Receipt - NCL"
2013-11-12,"WESTERN","MADHYA PRADESH","RAIL","BINA TPS","BINA POWER SUPPLY CO. LTD.","IPP",500,25,7.4,0,241.31,241.31,33,NA,NA,NA
2013-11-12,"WESTERN","MAHARASHTRA","RAIL","BHUSAWAL TPS","MAHARASHTRA STATE POWER GENERATION COMPANY LIMITED","STATE",1420,20,14.5,0,248.05,248.05,17,NA,NA,NA
2013-11-12,"WESTERN","MAHARASHTRA","RAIL","CHANDRAPUR(MAHARASHTRA) STPS","MAHARASHTRA STATE POWER GENERATION COMPANY LIMITED","STATE",2340,20,34.2,0,291.24,291.24,9,NA,NA,NA
2013-11-12,"WESTERN","MAHARASHTRA","RAIL","KHAPARKHEDA TPS","MAHARASHTRA STATE POWER GENERATION COMPANY LIMITED","STATE",1340,25,19.3,8.95,52.71,61.65,3,"Critical","Super Critical","Unloading Constraint"
2013-11-12,"WESTERN","MAHARASHTRA","RAIL","KORADI TPS","MAHARASHTRA STATE POWER GENERATION COMPANY LIMITED","STATE",1040,25,8,0,197.77,197.77,25,NA,NA,NA
2013-11-12,"WESTERN","MAHARASHTRA","RAIL","NASIK TPS","MAHARASHTRA STATE POWER GENERATION COMPANY LIMITED","STATE",630,25,12.4,0,264.35,264.35,21,NA,NA,NA
2013-11-12,"WESTERN","MAHARASHTRA","RAIL","PARLI TPS","MAHARASHTRA STATE POWER GENERATION COMPANY LIMITED","STATE",1130,25,9.7,0,55.68,55.68,6,"Critical",NA,"Less Receipt"
2013-11-12,"WESTERN","MAHARASHTRA","RAIL","PARAS TPS","MAHARASHTRA STATE POWER GENERATION COMPANY LIMITED","STATE",500,25,7,0,35.01,35.01,5,"Critical",NA,"Less Receipt"
2013-11-12,"WESTERN","MAHARASHTRA","RAIL","DAHANU TPS","RELIANCE INFRASTRUCTURE LTD.","PRIVATE",500,25,9.9,79.96,39.14,119.1,12,NA,NA,NA
2013-11-12,"WESTERN","MAHARASHTRA","RAIL","WARDHA WARORA TPP","WARDHA POWER COMPANY LTD","IPP",540,20,5.8,1.37,16.18,17.55,3,"Critical","Super Critical","Less import"
2013-11-12,"WESTERN","MAHARASHTRA","RAIL","TIRORA TPS","ADANI POWER LTD.","IPP",1980,20,20,43.36,144.08,187.43,9,NA,NA,NA
