Date,Region,Station Name,Mode of Transport,Station Name,Utility,Sector,Capacity,Normative Stocks Required (In Days),Daily Requirement,Actual Stock - Import,Actual Stock - Indigenous,Actual Stock - Total,Actual Stock - Days,Critical,Super Critical,Remarks
26-06-2008,EASTERN,JHARKHAND,ROAD,TENUGHAT TPS,TENUGHAT VIDYUT NIGAM LIMITED,STATE,420,20,4,0,93,93,23,NA,NA,NA
26-06-2008,EASTERN,JHARKHAND,RAIL,BOKARO `B` TPS,DAMODAR VALLEY CORPORATION,CENTRAL,630,20,10.3,0,284.54,284.54,28,NA,NA,NA
26-06-2008,EASTERN,JHARKHAND,RAIL,CHANDRAPURA(DVC) TPS,DAMODAR VALLEY CORPORATION,CENTRAL,890,20,5.7,0,142.33,142.33,25,NA,NA,NA
26-06-2008,EASTERN,ORISSA,PITHEAD,IB VALLEY TPS,ORISSA POWER GENERATION CORPORATION LIMITED,STATE,420,15,8.3,0,73.51,73.51,9,NA,NA,NA
26-06-2008,EASTERN,ORISSA,PITHEAD,TALCHER (OLD) TPS,NTPC LIMITED.,CENTRAL,470,15,8.3,0,166.76,166.76,20,NA,NA,NA
26-06-2008,EASTERN,ORISSA,PITHEAD,TALCHER STPS,NTPC LIMITED.,CENTRAL,3000,15,58.3,0,76.65,76.65,1,Critical,Super Critical,NA
26-06-2008,EASTERN,WEST BENGAL,RAIL,DURGAPUR TPS,DAMODAR VALLEY CORPORATION,CENTRAL,340,20,4.5,0,0,0,0,Critical,Super Critical,NA
26-06-2008,EASTERN,WEST BENGAL,RAIL,MEJIA TPS,DAMODAR VALLEY CORPORATION,CENTRAL,2340,20,20,0,30.04,30.04,2,Critical,Super Critical,NA
26-06-2008,EASTERN,WEST BENGAL,RAIL,BAKRESWAR TPS,WEST BENGAL POWER DEVELOPMENT CORP. LIMITED,STATE,1050,25,12,0,60.41,60.41,5,Critical,NA,NA
26-06-2008,EASTERN,WEST BENGAL,RAIL,BANDEL TPS,WEST BENGAL POWER DEVELOPMENT CORP. LIMITED,STATE,450,20,6.2,0,46.37,46.37,8,NA,NA,NA
26-06-2008,EASTERN,WEST BENGAL,RAIL,D.P.L. TPS,DURGAPUR PROJECTS LIMITED,STATE,630,20,11,0,116.43,116.43,11,NA,NA,NA
26-06-2008,EASTERN,WEST BENGAL,RAIL,KOLAGHAT TPS,WEST BENGAL POWER DEVELOPMENT CORP. LIMITED,STATE,1260,25,18.3,0,60.07,60.07,3,Critical,Super Critical,NA
26-06-2008,EASTERN,WEST BENGAL,RAIL,SAGARDIGHI TPS,WEST BENGAL POWER DEVELOPMENT CORP. LIMITED,STATE,600,20,4.3,0,0,0,0,Critical,Super Critical,NA
26-06-2008,EASTERN,WEST BENGAL,RAIL,SANTALDIH TPS,WEST BENGAL POWER DEVELOPMENT CORP. LIMITED,STATE,980,20,5.7,0,87.55,87.55,15,NA,NA,NA
26-06-2008,EASTERN,WEST BENGAL,PITHEAD,FARAKKA STPS,NTPC LIMITED.,CENTRAL,2100,15,33.3,0,15.24,15.24,0,Critical,Super Critical,NA
27-06-2008,NORTHERN,DELHI,RAIL,I.P.  T.P.S.,INDRAPRASTHA  POWER GENERATION COMPANY LIMITED,STATE,247.5,25,2.7,0,26.3,26.3,10,NA,NA,NA
27-06-2008,NORTHERN,DELHI,RAIL,RAJGHAT TPS,INDRAPRASTHA  POWER GENERATION COMPANY LIMITED,STATE,135,25,2.3,0,45.49,45.49,19,NA,NA,NA
27-06-2008,NORTHERN,HARYANA,RAIL,FARIDABAD TPS.,HARYANA POWER  GENERATION CORPORATION LIMITED,STATE,55,25,2.8,0,90.77,90.77,32,NA,NA,NA
27-06-2008,NORTHERN,HARYANA,RAIL,PANIPAT TPS,HARYANA POWER  GENERATION CORPORATION LIMITED,STATE,1360,25,21.8,0,241.87,241.87,11,NA,NA,NA
27-06-2008,NORTHERN,HARYANA,RAIL,YAMUNA NAGAR TPS,HARYANA POWER  GENERATION CORPORATION LIMITED,STATE,600,25,8.3,0,99.36,99.36,12,NA,NA,NA
27-06-2008,NORTHERN,PUNJAB,RAIL,GH TPS (LEH.MOH.),PUNJAB STATE POWER CORP. LTD.,STATE,920,30,12.7,0,112.96,112.96,9,NA,NA,NA
27-06-2008,NORTHERN,PUNJAB,RAIL,GND TPS(BHATINDA),PUNJAB STATE POWER CORP. LTD.,STATE,440,30,6,0,126.4,126.4,21,NA,NA,NA
27-06-2008,NORTHERN,PUNJAB,RAIL,ROPAR TPS,PUNJAB STATE POWER CORP. LTD.,STATE,1260,30,20,0,381.09,381.09,19,NA,NA,NA
27-06-2008,NORTHERN,RAJASTHAN,RAIL,KOTA TPS,RAJASTHAN RAJYA VIDYUT UTPADAN NIGAM LIMITED,STATE,1240,30,19.7,0,223.19,223.19,11,NA,NA,NA
27-06-2008,NORTHERN,RAJASTHAN,RAIL,SURATGARH TPS,RAJASTHAN RAJYA VIDYUT UTPADAN NIGAM LIMITED,STATE,1500,30,20.3,0,169.92,169.92,8,NA,NA,NA
27-06-2008,NORTHERN,UTTAR PRADESH,RAIL,DADRI (NCTPP),NTPC LIMITED.,CENTRAL,1820,30,13.3,0,146.49,146.49,11,NA,NA,NA
27-06-2008,NORTHERN,UTTAR PRADESH,PITHEAD,RIHAND STPS,NTPC LIMITED.,CENTRAL,3000,15,26.2,0,72.03,72.03,3,Critical,Super Critical,NA
27-06-2008,NORTHERN,UTTAR PRADESH,PITHEAD,SINGRAULI STPS,NTPC LIMITED.,CENTRAL,2000,15,25,0,147.03,147.03,6,Critical,NA,NA
27-06-2008,NORTHERN,UTTAR PRADESH,RAIL,TANDA TPS,NTPC LIMITED.,CENTRAL,440,25,7.3,0,117.13,117.13,16,NA,NA,NA
27-06-2008,NORTHERN,UTTAR PRADESH,RAIL,UNCHAHAR TPS,NTPC LIMITED.,CENTRAL,1050,25,19,0,68.47,68.47,4,Critical,NA,NA
27-06-2008,WESTERN,CHHATTISGARH,RAIL,DSPM TPS,CHHATTISGARH STATE POWER GENERATION CO. LTD.,STATE,500,15,7.3,0,65.42,65.42,9,NA,NA,NA
27-06-2008,WESTERN,CHHATTISGARH,PITHEAD,KORBA-II,CHHATTISGARH STATE POWER GENERATION CO. LTD.,STATE,440,15,6.7,0,145.98,145.98,22,NA,NA,NA
27-06-2008,WESTERN,CHHATTISGARH,PITHEAD,KORBA-WEST TPS,CHHATTISGARH STATE POWER GENERATION CO. LTD.,STATE,1340,15,13.3,0,94,94,7,NA,NA,NA
27-06-2008,WESTERN,CHHATTISGARH,PITHEAD,KORBA STPS,NTPC LIMITED.,CENTRAL,2600,15,32.7,0,421.87,421.87,13,NA,NA,NA
27-06-2008,WESTERN,CHHATTISGARH,RAIL,SIPAT STPS,NTPC LIMITED.,CENTRAL,2980,20,6.7,0,183.28,183.28,27,NA,NA,NA
27-06-2008,WESTERN,GUJARAT,RAIL,GANDHI NAGAR TPS,GUJARAT STATE ELECTRICITY CORPORATION LIMITED,STATE,870,30,13.3,6.05,26.72,32.77,2,Critical,Super Critical,NA
27-06-2008,WESTERN,GUJARAT,RAIL,SIKKA REP. TPS,GUJARAT STATE ELECTRICITY CORPORATION LIMITED,STATE,240,30,3.3,1.5,22.39,23.89,7,NA,NA,NA
27-06-2008,WESTERN,GUJARAT,RAIL,UKAI TPS,GUJARAT STATE ELECTRICITY CORPORATION LIMITED,STATE,1350,30,11.7,0,247.81,247.81,21,NA,NA,NA
27-06-2008,WESTERN,GUJARAT,RAIL,WANAKBORI TPS,GUJARAT STATE ELECTRICITY CORPORATION LIMITED,STATE,1470,30,26,0,121.49,121.49,5,Critical,NA,NA
27-06-2008,WESTERN,GUJARAT,RAIL,SABARMATI (C STATION),TORRENT POWER LTD,PRIVATE,400,30,5.7,0,64.13,64.13,11,NA,NA,NA
27-06-2008,WESTERN,MADHYA PRADESH,PITHEAD,AMAR KANTAK,M. P. POWER GENERATING CORPORATION LIMITED,STATE,490,15,4,0,87.06,87.06,22,NA,NA,NA
27-06-2008,WESTERN,MADHYA PRADESH,RAIL,SANJAY GANDHI TPS,M. P. POWER GENERATING CORPORATION LIMITED,STATE,1340,20,17.7,0,66.08,66.08,4,Critical,NA,NA
27-06-2008,WESTERN,MADHYA PRADESH,PITHEAD,SATPURA TPS,M. P. POWER GENERATING CORPORATION LIMITED,STATE,1330,20,19.2,0,126.07,126.07,7,NA,NA,NA
27-06-2008,WESTERN,MADHYA PRADESH,PITHEAD,VINDHYACHAL STPS,NTPC LIMITED.,CENTRAL,4260,15,41.9,0,70.68,70.68,2,Critical,Super Critical,NA
27-06-2008,WESTERN,MAHARASHTRA,RAIL,BHUSAWAL TPS,MAHARASHTRA STATE POWER GENERATION COMPANY LIMITED,STATE,1420,25,7.7,0,19.01,19.01,2,Critical,Super Critical,NA
27-06-2008,WESTERN,MAHARASHTRA,RAIL,CHANDRAPUR(MAHARASHTRA) STPS,MAHARASHTRA STATE POWER GENERATION COMPANY LIMITED,STATE,2340,20,41.3,0,132.46,132.46,3,Critical,Super Critical,NA
27-06-2008,WESTERN,MAHARASHTRA,RAIL,KHAPARKHEDA TPS,MAHARASHTRA STATE POWER GENERATION COMPANY LIMITED,STATE,1340,20,15,0,35.01,35.01,2,Critical,Super Critical,NA
27-06-2008,WESTERN,MAHARASHTRA,RAIL,KORADI TPS,MAHARASHTRA STATE POWER GENERATION COMPANY LIMITED,STATE,1040,25,16.8,0,152.45,152.45,9,NA,NA,NA
27-06-2008,WESTERN,MAHARASHTRA,RAIL,NASIK TPS,MAHARASHTRA STATE POWER GENERATION COMPANY LIMITED,STATE,630,25,13.3,0,109.11,109.11,8,NA,NA,NA
27-06-2008,WESTERN,MAHARASHTRA,RAIL,PARLI TPS,MAHARASHTRA STATE POWER GENERATION COMPANY LIMITED,STATE,1130,25,16.6,0,108.55,108.55,7,NA,NA,NA
27-06-2008,WESTERN,MAHARASHTRA,RAIL,PARAS TPS,MAHARASHTRA STATE POWER GENERATION COMPANY LIMITED,STATE,500,20,4.3,0,39.64,39.64,9,NA,NA,NA
27-06-2008,WESTERN,MAHARASHTRA,RAIL,DAHANU TPS,RELIANCE INFRASTRUCTURE LTD.,PRIVATE,500,25,10,29.83,11.8,41.63,4,Critical,NA,NA
27-06-2008,SOUTHERN,ANDHRA PRADESH,RAIL,Dr. N.TATA RAO TPS,ANDHRA PRADESH POWER GENERATION CORP. LIMITED.,STATE,1760,25,21.7,0,26.67,26.67,1,Critical,Super Critical,NA
27-06-2008,SOUTHERN,ANDHRA PRADESH,RAIL,KOTHAGUDEM TPS,ANDHRA PRADESH POWER GENERATION CORP. LIMITED.,STATE,1720,20,15.8,0,15.36,15.36,1,Critical,Super Critical,NA
27-06-2008,SOUTHERN,ANDHRA PRADESH,ROAD,RAMAGUNDEM - B TPS,ANDHRA PRADESH POWER GENERATION CORP. LIMITED.,STATE,62.5,20,1,0,15.63,15.63,16,NA,NA,NA
27-06-2008,SOUTHERN,ANDHRA PRADESH,RAIL,RAYALASEEMA TPS,ANDHRA PRADESH POWER GENERATION CORP. LIMITED.,STATE,1050,25,15.8,0,0,0,0,Critical,Super Critical,NA
27-06-2008,SOUTHERN,ANDHRA PRADESH,PITHEAD,RAMAGUNDEM STPS,NTPC LIMITED.,CENTRAL,2600,15,40,0,120.05,120.05,3,Critical,Super Critical,NA
27-06-2008,SOUTHERN,ANDHRA PRADESH,RAIL,SIMHADRI,NTPC LIMITED.,CENTRAL,2000,25,20,0,40.38,40.38,2,Critical,Super Critical,NA
27-06-2008,SOUTHERN,KARNATAKA,RAIL,RAICHUR TPS,KARNATAKA POWER CORPORATION LIMITED,STATE,1720,30,28.3,0,36.37,36.37,1,Critical,Super Critical,NA
27-06-2008,SOUTHERN,TAMIL NADU,INTER MODAL,ENNORE TPS,TAMIL NADU GENERATION & DISTRIBUTION CORP. LTD.,STATE,450,30,7.7,0,18.45,18.45,2,Critical,Super Critical,NA
27-06-2008,SOUTHERN,TAMIL NADU,INTER MODAL,METTUR TPS,TAMIL NADU GENERATION & DISTRIBUTION CORP. LTD.,STATE,1440,30,14,31.2,68.84,100.04,7,NA,NA,NA
27-06-2008,SOUTHERN,TAMIL NADU,INTER MODAL,NORTH CHENNAI TPS,TAMIL NADU GENERATION & DISTRIBUTION CORP. LTD.,STATE,1830,30,10.3,18.79,45.54,64.33,6,Critical,NA,NA
27-06-2008,SOUTHERN,TAMIL NADU,INTER MODAL,TUTICORIN TPS,TAMIL NADU GENERATION & DISTRIBUTION CORP. LTD.,STATE,1050,30,19,132.18,45.8,177.97,9,NA,NA,NA
27-06-2008,EASTERN,BIHAR,RAIL,BARAUNI TPS,BIHAR STATE ELECTRICITY BOARD,STATE,210,20,1.2,0,18.13,18.13,16,NA,NA,NA
27-06-2008,EASTERN,BIHAR,PITHEAD,KAHALGAON TPS,NTPC LIMITED.,CENTRAL,2340,15,26.2,0,117.12,117.12,4,Critical,NA,NA
27-06-2008,EASTERN,JHARKHAND,RAIL,PATRATU TPS,JHARKHAND STATE ELECTRICITY BOARD,STATE,770,20,3.3,0,4.75,4.75,1,Critical,Super Critical,NA
27-06-2008,EASTERN,ORISSA,PITHEAD,IB VALLEY TPS,ORISSA POWER GENERATION CORPORATION LIMITED,STATE,420,15,8.3,0,69.42,69.42,8,NA,NA,NA
27-06-2008,EASTERN,ORISSA,PITHEAD,TALCHER (OLD) TPS,NTPC LIMITED.,CENTRAL,470,15,8.3,0,167.27,167.27,20,NA,NA,NA
27-06-2008,EASTERN,ORISSA,PITHEAD,TALCHER STPS,NTPC LIMITED.,CENTRAL,3000,15,58.3,0,86.61,86.61,1,Critical,Super Critical,NA
27-06-2008,EASTERN,WEST BENGAL,RAIL,BAKRESWAR TPS,WEST BENGAL POWER DEVELOPMENT CORP. LIMITED,STATE,1050,25,12,0,55.71,55.71,5,Critical,NA,NA
27-06-2008,EASTERN,WEST BENGAL,RAIL,BANDEL TPS,WEST BENGAL POWER DEVELOPMENT CORP. LIMITED,STATE,450,20,6.2,0,44.82,44.82,7,NA,NA,NA
27-06-2008,EASTERN,WEST BENGAL,RAIL,KOLAGHAT TPS,WEST BENGAL POWER DEVELOPMENT CORP. LIMITED,STATE,1260,25,18.3,0,61.42,61.42,3,Critical,Super Critical,NA
27-06-2008,EASTERN,WEST BENGAL,RAIL,SAGARDIGHI TPS,WEST BENGAL POWER DEVELOPMENT CORP. LIMITED,STATE,600,20,4.3,0,0,0,0,Critical,Super Critical,NA
27-06-2008,EASTERN,WEST BENGAL,RAIL,SANTALDIH TPS,WEST BENGAL POWER DEVELOPMENT CORP. LIMITED,STATE,980,20,5.7,0,87.17,87.17,15,NA,NA,NA
27-06-2008,EASTERN,WEST BENGAL,RAIL,BUDGE BUDGE TPS,CALCUTTA ELECTRIC SUPPLY CO. LTD.,PRIVATE,750,20,7.3,0,57.95,57.95,8,NA,NA,NA
27-06-2008,EASTERN,WEST BENGAL,RAIL,NEW COSSIPORE TPS,CALCUTTA ELECTRIC SUPPLY CO. LTD.,PRIVATE,160,20,1.3,0,7.68,7.68,6,Critical,NA,NA
27-06-2008,EASTERN,WEST BENGAL,RAIL,SOUTHERN REPL. TPS,CALCUTTA ELECTRIC SUPPLY CO. LTD.,PRIVATE,135,25,1.8,0,39,39,21,NA,NA,NA
27-06-2008,EASTERN,WEST BENGAL,RAIL,TITAGARH TPS,CALCUTTA ELECTRIC SUPPLY CO. LTD.,PRIVATE,240,20,3.7,0,40.51,40.51,11,NA,NA,NA
27-06-2008,EASTERN,WEST BENGAL,PITHEAD,FARAKKA STPS,NTPC LIMITED.,CENTRAL,2100,15,33.3,0,21.79,21.79,1,Critical,Super Critical,NA
28-06-2008,NORTHERN,DELHI,RAIL,I.P.  T.P.S.,INDRAPRASTHA  POWER GENERATION COMPANY LIMITED,STATE,247.5,25,2.7,0,26.77,26.77,10,NA,NA,NA
28-06-2008,NORTHERN,DELHI,RAIL,RAJGHAT TPS,INDRAPRASTHA  POWER GENERATION COMPANY LIMITED,STATE,135,25,2.3,0,44.55,44.55,19,NA,NA,NA
28-06-2008,NORTHERN,HARYANA,RAIL,FARIDABAD TPS.,HARYANA POWER  GENERATION CORPORATION LIMITED,STATE,55,25,2.8,0,88.99,88.99,31,NA,NA,NA
28-06-2008,NORTHERN,HARYANA,RAIL,PANIPAT TPS,HARYANA POWER  GENERATION CORPORATION LIMITED,STATE,1360,25,21.8,0,241.87,241.87,11,NA,NA,NA
28-06-2008,NORTHERN,HARYANA,RAIL,YAMUNA NAGAR TPS,HARYANA POWER  GENERATION CORPORATION LIMITED,STATE,600,25,8.3,0,102.85,102.85,12,NA,NA,NA
28-06-2008,NORTHERN,PUNJAB,RAIL,GH TPS (LEH.MOH.),PUNJAB STATE POWER CORP. LTD.,STATE,920,30,12.7,0,109.64,109.64,9,NA,NA,NA
28-06-2008,NORTHERN,PUNJAB,RAIL,GND TPS(BHATINDA),PUNJAB STATE POWER CORP. LTD.,STATE,440,30,6,0,126.4,126.4,21,NA,NA,NA
28-06-2008,NORTHERN,PUNJAB,RAIL,ROPAR TPS,PUNJAB STATE POWER CORP. LTD.,STATE,1260,30,20,0,389.02,389.02,19,NA,NA,NA
28-06-2008,NORTHERN,UTTAR PRADESH,PITHEAD,ANPARA TPS,UTTAR PRADESH RAJYA VIDYUT UTPADAN NIGAM LIMITED,STATE,1630,15,22.2,0,137.99,137.99,6,Critical,NA,NA
28-06-2008,NORTHERN,UTTAR PRADESH,RAIL,HARDUAGANJ TPS,UTTAR PRADESH RAJYA VIDYUT UTPADAN NIGAM LIMITED,STATE,665,25,2.7,0,22.34,22.34,8,NA,NA,NA
28-06-2008,NORTHERN,UTTAR PRADESH,RAIL,OBRA TPS,UTTAR PRADESH RAJYA VIDYUT UTPADAN NIGAM LIMITED,STATE,1278,20,15,0,125.29,125.29,8,NA,NA,NA
28-06-2008,NORTHERN,UTTAR PRADESH,RAIL,PANKI TPS,UTTAR PRADESH RAJYA VIDYUT UTPADAN NIGAM LIMITED,STATE,210,30,4,0,31.73,31.73,8,NA,NA,NA
28-06-2008,NORTHERN,UTTAR PRADESH,RAIL,PARICHHA TPS,UTTAR PRADESH RAJYA VIDYUT UTPADAN NIGAM LIMITED,STATE,1140,30,10.3,0,118.27,118.27,11,NA,NA,NA
28-06-2008,NORTHERN,UTTAR PRADESH,RAIL,DADRI (NCTPP),NTPC LIMITED.,CENTRAL,1820,30,13.3,0,152.24,152.24,11,NA,NA,NA
28-06-2008,NORTHERN,UTTAR PRADESH,PITHEAD,RIHAND STPS,NTPC LIMITED.,CENTRAL,3000,15,26.2,0,59.99,59.99,2,Critical,Super Critical,NA
28-06-2008,NORTHERN,UTTAR PRADESH,PITHEAD,SINGRAULI STPS,NTPC LIMITED.,CENTRAL,2000,15,25,0,140.72,140.72,6,Critical,NA,NA
28-06-2008,NORTHERN,UTTAR PRADESH,RAIL,TANDA TPS,NTPC LIMITED.,CENTRAL,440,25,7.3,0,113.02,113.02,15,NA,NA,NA
28-06-2008,NORTHERN,UTTAR PRADESH,RAIL,UNCHAHAR TPS,NTPC LIMITED.,CENTRAL,1050,25,19,0,65.49,65.49,3,Critical,Super Critical,NA
28-06-2008,WESTERN,CHHATTISGARH,RAIL,DSPM TPS,CHHATTISGARH STATE POWER GENERATION CO. LTD.,STATE,500,15,7.3,0,68.76,68.76,9,NA,NA,NA
28-06-2008,WESTERN,CHHATTISGARH,PITHEAD,KORBA-II,CHHATTISGARH STATE POWER GENERATION CO. LTD.,STATE,440,15,6.7,0,147.75,147.75,22,NA,NA,NA
28-06-2008,WESTERN,CHHATTISGARH,PITHEAD,KORBA-WEST TPS,CHHATTISGARH STATE POWER GENERATION CO. LTD.,STATE,1340,15,13.3,0,94.47,94.47,7,NA,NA,NA
28-06-2008,WESTERN,CHHATTISGARH,PITHEAD,KORBA STPS,NTPC LIMITED.,CENTRAL,2600,15,32.7,0,432.29,432.29,13,NA,NA,NA
28-06-2008,WESTERN,CHHATTISGARH,RAIL,SIPAT STPS,NTPC LIMITED.,CENTRAL,2980,20,6.7,0,178.75,178.75,27,NA,NA,NA
28-06-2008,WESTERN,GUJARAT,RAIL,GANDHI NAGAR TPS,GUJARAT STATE ELECTRICITY CORPORATION LIMITED,STATE,870,30,13.3,3.13,28.49,31.62,2,Critical,Super Critical,NA
28-06-2008,WESTERN,GUJARAT,RAIL,SIKKA REP. TPS,GUJARAT STATE ELECTRICITY CORPORATION LIMITED,STATE,240,30,3.3,2.78,22.94,25.72,8,NA,NA,NA
28-06-2008,WESTERN,GUJARAT,RAIL,UKAI TPS,GUJARAT STATE ELECTRICITY CORPORATION LIMITED,STATE,1350,30,11.7,0,243.41,243.41,21,NA,NA,NA
28-06-2008,WESTERN,GUJARAT,RAIL,WANAKBORI TPS,GUJARAT STATE ELECTRICITY CORPORATION LIMITED,STATE,1470,30,26,0,120.84,120.84,5,Critical,NA,NA
28-06-2008,WESTERN,GUJARAT,RAIL,SABARMATI (C STATION),TORRENT POWER LTD,PRIVATE,400,30,5.7,0,58.04,58.04,10,NA,NA,NA
28-06-2008,WESTERN,MADHYA PRADESH,PITHEAD,AMAR KANTAK,M. P. POWER GENERATING CORPORATION LIMITED,STATE,490,15,4,0,86.33,86.33,22,NA,NA,NA
28-06-2008,WESTERN,MADHYA PRADESH,RAIL,SANJAY GANDHI TPS,M. P. POWER GENERATING CORPORATION LIMITED,STATE,1340,20,17.7,0,64.52,64.52,4,Critical,NA,NA
28-06-2008,WESTERN,MADHYA PRADESH,PITHEAD,SATPURA TPS,M. P. POWER GENERATING CORPORATION LIMITED,STATE,1330,20,19.2,0,128.48,128.48,7,NA,NA,NA
28-06-2008,WESTERN,MADHYA PRADESH,PITHEAD,VINDHYACHAL STPS,NTPC LIMITED.,CENTRAL,4260,15,41.9,0,70.3,70.3,2,Critical,Super Critical,NA
28-06-2008,WESTERN,MAHARASHTRA,RAIL,BHUSAWAL TPS,MAHARASHTRA STATE POWER GENERATION COMPANY LIMITED,STATE,1420,25,7.7,0,14.4,14.4,2,Critical,Super Critical,NA
28-06-2008,WESTERN,MAHARASHTRA,RAIL,CHANDRAPUR(MAHARASHTRA) STPS,MAHARASHTRA STATE POWER GENERATION COMPANY LIMITED,STATE,2340,20,41.3,0,136.45,136.45,3,Critical,Super Critical,NA
28-06-2008,WESTERN,MAHARASHTRA,RAIL,KHAPARKHEDA TPS,MAHARASHTRA STATE POWER GENERATION COMPANY LIMITED,STATE,1340,20,15,0,40.56,40.56,3,Critical,Super Critical,NA
28-06-2008,WESTERN,MAHARASHTRA,RAIL,KORADI TPS,MAHARASHTRA STATE POWER GENERATION COMPANY LIMITED,STATE,1040,25,16.8,0,155.04,155.04,9,NA,NA,NA
28-06-2008,WESTERN,MAHARASHTRA,RAIL,NASIK TPS,MAHARASHTRA STATE POWER GENERATION COMPANY LIMITED,STATE,630,25,13.3,0,114.05,114.05,9,NA,NA,NA
28-06-2008,WESTERN,MAHARASHTRA,RAIL,PARLI TPS,MAHARASHTRA STATE POWER GENERATION COMPANY LIMITED,STATE,1130,25,16.6,0,109.57,109.57,7,NA,NA,NA
28-06-2008,WESTERN,MAHARASHTRA,RAIL,PARAS TPS,MAHARASHTRA STATE POWER GENERATION COMPANY LIMITED,STATE,500,20,4.3,0,40.06,40.06,9,NA,NA,NA
28-06-2008,WESTERN,MAHARASHTRA,RAIL,DAHANU TPS,RELIANCE INFRASTRUCTURE LTD.,PRIVATE,500,25,10,27.93,13.92,41.85,4,Critical,NA,NA
28-06-2008,SOUTHERN,ANDHRA PRADESH,RAIL,Dr. N.TATA RAO TPS,ANDHRA PRADESH POWER GENERATION CORP. LIMITED.,STATE,1760,25,21.7,0,29.28,29.28,1,Critical,Super Critical,NA
28-06-2008,SOUTHERN,ANDHRA PRADESH,RAIL,KOTHAGUDEM TPS,ANDHRA PRADESH POWER GENERATION CORP. LIMITED.,STATE,1720,20,15.8,0,26.76,26.76,2,Critical,Super Critical,NA
28-06-2008,SOUTHERN,ANDHRA PRADESH,ROAD,RAMAGUNDEM - B TPS,ANDHRA PRADESH POWER GENERATION CORP. LIMITED.,STATE,62.5,20,1,0,14.87,14.87,15,NA,NA,NA
28-06-2008,SOUTHERN,ANDHRA PRADESH,RAIL,RAYALASEEMA TPS,ANDHRA PRADESH POWER GENERATION CORP. LIMITED.,STATE,1050,25,15.8,0,0.85,0.85,0,Critical,Super Critical,NA
28-06-2008,SOUTHERN,ANDHRA PRADESH,PITHEAD,RAMAGUNDEM STPS,NTPC LIMITED.,CENTRAL,2600,15,40,0,123.11,123.11,3,Critical,Super Critical,NA
28-06-2008,SOUTHERN,ANDHRA PRADESH,RAIL,SIMHADRI,NTPC LIMITED.,CENTRAL,2000,25,20,0,41.85,41.85,2,Critical,Super Critical,NA
28-06-2008,SOUTHERN,KARNATAKA,RAIL,RAICHUR TPS,KARNATAKA POWER CORPORATION LIMITED,STATE,1720,30,28.3,0,34.74,34.74,1,Critical,Super Critical,NA
28-06-2008,SOUTHERN,TAMIL NADU,INTER MODAL,ENNORE TPS,TAMIL NADU GENERATION & DISTRIBUTION CORP. LTD.,STATE,450,30,7.7,0,16.37,16.37,2,Critical,Super Critical,NA
28-06-2008,SOUTHERN,TAMIL NADU,INTER MODAL,METTUR TPS,TAMIL NADU GENERATION & DISTRIBUTION CORP. LTD.,STATE,1440,30,14,28.19,63.46,91.64,7,NA,NA,NA
28-06-2008,SOUTHERN,TAMIL NADU,INTER MODAL,NORTH CHENNAI TPS,TAMIL NADU GENERATION & DISTRIBUTION CORP. LTD.,STATE,1830,30,10.3,16.17,42.55,58.72,6,Critical,NA,NA
28-06-2008,SOUTHERN,TAMIL NADU,INTER MODAL,TUTICORIN TPS,TAMIL NADU GENERATION & DISTRIBUTION CORP. LTD.,STATE,1050,30,19,126.69,47.78,174.47,9,NA,NA,NA
28-06-2008,EASTERN,BIHAR,RAIL,BARAUNI TPS,BIHAR STATE ELECTRICITY BOARD,STATE,210,20,1.2,0,18.13,18.13,16,NA,NA,NA
28-06-2008,EASTERN,BIHAR,PITHEAD,KAHALGAON TPS,NTPC LIMITED.,CENTRAL,2340,15,26.2,0,109.18,109.18,4,Critical,NA,NA
28-06-2008,EASTERN,JHARKHAND,RAIL,PATRATU TPS,JHARKHAND STATE ELECTRICITY BOARD,STATE,770,20,3.3,0,3.1,3.1,1,Critical,Super Critical,NA
28-06-2008,EASTERN,ORISSA,PITHEAD,IB VALLEY TPS,ORISSA POWER GENERATION CORPORATION LIMITED,STATE,420,15,8.3,0,69.5,69.5,8,NA,NA,NA
28-06-2008,EASTERN,ORISSA,PITHEAD,TALCHER (OLD) TPS,NTPC LIMITED.,CENTRAL,470,15,8.3,0,168.22,168.22,20,NA,NA,NA
28-06-2008,EASTERN,ORISSA,PITHEAD,TALCHER STPS,NTPC LIMITED.,CENTRAL,3000,15,58.3,0,90.09,90.09,2,Critical,Super Critical,NA
28-06-2008,EASTERN,WEST BENGAL,RAIL,BAKRESWAR TPS,WEST BENGAL POWER DEVELOPMENT CORP. LIMITED,STATE,1050,25,12,0,57.17,57.17,5,Critical,NA,NA
28-06-2008,EASTERN,WEST BENGAL,RAIL,BANDEL TPS,WEST BENGAL POWER DEVELOPMENT CORP. LIMITED,STATE,450,20,6.2,0,39.36,39.36,6,Critical,NA,NA
28-06-2008,EASTERN,WEST BENGAL,RAIL,KOLAGHAT TPS,WEST BENGAL POWER DEVELOPMENT CORP. LIMITED,STATE,1260,25,18.3,0,60.54,60.54,3,Critical,Super Critical,NA
28-06-2008,EASTERN,WEST BENGAL,RAIL,SAGARDIGHI TPS,WEST BENGAL POWER DEVELOPMENT CORP. LIMITED,STATE,600,20,4.3,0,0,0,0,Critical,Super Critical,NA
