"Date","Region","Station Name","Mode of Transport","Station Name","Utility","Sector","Capacity","Normative Stocks Required (In Days)","Daily Requirement","Actual Stock - Import","Actual Stock - Indigenous","Actual Stock - Total","Actual Stock - Days","Critical","Super Critical","Remarks"
2013-01-20,"NORTHERN","DELHI","RAIL","RAJGHAT TPS","INDRAPRASTHA  POWER GENERATION COMPANY LIMITED","STATE",135,20,2.5,0,16.15,16.15,7,NA,NA,NA
2013-01-20,"NORTHERN","DELHI","RAIL","BADARPUR TPS","NTPC LIMITED.","CENTRAL",705,30,13.1,0,24.66,24.66,2,"Critical","Super Critical","Less Receipt"
2013-01-20,"NORTHERN","HARYANA","RAIL","PANIPAT TPS","HARYANA POWER  GENERATION CORPORATION LIMITED","STATE",1360,25,23.5,2.62,172.08,174.69,7,NA,NA,NA
2013-01-20,"NORTHERN","HARYANA","RAIL","YAMUNA NAGAR TPS","HARYANA POWER  GENERATION CORPORATION LIMITED","STATE",600,25,8.8,39.85,190.75,230.6,26,NA,NA,NA
2013-01-20,"NORTHERN","HARYANA","RAIL","INDIRA GANDHI STPP","ARAVALI POWER COMPANY PRIVATE LIMITED","CENTRAL",1500,25,18.7,15.07,140.49,155.56,8,NA,NA,NA
2013-01-20,"NORTHERN","HARYANA","RAIL","MAHATMA GANDHI TPS","JHAJJAR POWER LTD.","IPP",1320,25,20.7,19.54,31.97,51.52,2,"Critical","Super Critical","Inadequate coal availability"
2013-01-20,"NORTHERN","HARYANA","RAIL","RAJIV GANDHI TPS","HARYANA POWER  GENERATION CORPORATION LIMITED","STATE",1200,25,20.4,41.25,173.93,215.18,11,NA,NA,NA
2013-01-20,"NORTHERN","PUNJAB","RAIL","GH TPS (LEH.MOH.)","PUNJAB STATE POWER CORP. LTD.","STATE",920,30,14.1,0,161.74,161.74,11,NA,NA,NA
2013-01-20,"NORTHERN","PUNJAB","RAIL","ROPAR TPS","PUNJAB STATE POWER CORP. LTD.","STATE",1260,25,21.3,0,201.55,201.55,9,NA,NA,NA
2013-01-20,"NORTHERN","PUNJAB","RAIL","GND TPS(BHATINDA)","PUNJAB STATE POWER CORP. LTD.","STATE",440,30,5.7,0,52.87,52.87,9,NA,NA,NA
2013-01-20,"NORTHERN","RAJASTHAN","RAIL","KOTA TPS","RAJASTHAN RAJYA VIDYUT UTPADAN NIGAM LIMITED","STATE",1240,30,21.9,0,162.13,162.13,7,NA,NA,NA
2013-01-20,"NORTHERN","RAJASTHAN","RAIL","SURATGARH TPS","RAJASTHAN RAJYA VIDYUT UTPADAN NIGAM LIMITED","STATE",1500,30,22.9,0,91.05,91.05,4,"Critical",NA,"Less import"
2013-01-20,"NORTHERN","RAJASTHAN","RAIL","CHHABRA TPP","RAJASTHAN RAJYA VIDYUT UTPADAN NIGAM LIMITED","STATE",750,30,7.8,0,132.11,132.11,17,NA,NA,NA
2013-01-20,"NORTHERN","UTTAR PRADESH","PITHEAD","ANPARA TPS","UTTAR PRADESH RAJYA VIDYUT UTPADAN NIGAM LIMITED","STATE",1630,15,27.5,0,255.46,255.46,9,NA,NA,NA
2013-01-20,"NORTHERN","UTTAR PRADESH","RAIL","HARDUAGANJ TPS","UTTAR PRADESH RAJYA VIDYUT UTPADAN NIGAM LIMITED","STATE",665,25,10,0,105.74,105.74,11,NA,NA,NA
2013-01-20,"NORTHERN","UTTAR PRADESH","RAIL","OBRA TPS","UTTAR PRADESH RAJYA VIDYUT UTPADAN NIGAM LIMITED","STATE",1278,20,14.1,0,170.4,170.4,12,NA,NA,NA
2013-01-20,"NORTHERN","UTTAR PRADESH","RAIL","PANKI TPS","UTTAR PRADESH RAJYA VIDYUT UTPADAN NIGAM LIMITED","STATE",210,30,3.1,0,113.75,113.75,36,NA,NA,NA
2013-01-20,"NORTHERN","UTTAR PRADESH","RAIL","PARICHHA TPS","UTTAR PRADESH RAJYA VIDYUT UTPADAN NIGAM LIMITED","STATE",1140,30,14.1,0,153.49,153.49,11,NA,NA,NA
2013-01-20,"NORTHERN","UTTAR PRADESH","RAIL","DADRI (NCTPP)","NTPC LIMITED.","CENTRAL",1820,30,28.8,0,58.45,58.45,2,"Critical","Super Critical","Higher Generation"
2013-01-20,"NORTHERN","UTTAR PRADESH","PITHEAD","RIHAND STPS","NTPC LIMITED.","CENTRAL",3000,15,40.7,0,377.27,377.27,9,NA,NA,NA
2013-01-20,"NORTHERN","UTTAR PRADESH","PITHEAD","SINGRAULI STPS","NTPC LIMITED.","CENTRAL",2000,15,34.5,0,384.49,384.49,11,NA,NA,NA
2013-01-20,"NORTHERN","UTTAR PRADESH","RAIL","TANDA TPS","NTPC LIMITED.","CENTRAL",440,25,8.1,0,272.18,272.18,33,NA,NA,NA
2013-01-20,"NORTHERN","UTTAR PRADESH","RAIL","UNCHAHAR TPS","NTPC LIMITED.","CENTRAL",1050,25,18.2,0,127.38,127.38,7,NA,NA,NA
2013-01-20,"NORTHERN","UTTAR PRADESH","RAIL","ROSA TPP Ph-I","ROSSA POWER SUPPLY CO. LTD.","IPP",1200,25,18.7,25.58,59.69,85.27,5,"Critical",NA,"Higher Generation"
2013-01-20,"NORTHERN","UTTAR PRADESH","PITHEAD","ANPARA C TPS","LANCO ANPARA POWER PVT. LTD.","IPP",1200,25,17.6,0,0,0,0,"Critical","Super Critical","Inadequate coal availability"
2013-01-20,"WESTERN","CHHATTISGARH","RAIL","DSPM TPS","CHHATTISGARH STATE POWER GENERATION CO. LTD.","STATE",500,15,8.8,0,82.17,82.17,9,NA,NA,NA
2013-01-20,"WESTERN","CHHATTISGARH","PITHEAD","KORBA-II","CHHATTISGARH STATE POWER GENERATION CO. LTD.","STATE",440,15,8.5,0,231.44,231.44,27,NA,NA,NA
2013-01-20,"WESTERN","CHHATTISGARH","PITHEAD","KORBA-WEST TPS","CHHATTISGARH STATE POWER GENERATION CO. LTD.","STATE",1340,15,17.9,0,612.58,612.58,34,NA,NA,NA
2013-01-20,"WESTERN","CHHATTISGARH","PITHEAD","KORBA STPS","NTPC LIMITED.","CENTRAL",2600,15,40.7,0,58.18,58.18,1,"Critical","Super Critical","Higher Generation"
2013-01-20,"WESTERN","CHHATTISGARH","PITHEAD","SIPAT STPS","NTPC LIMITED.","CENTRAL",2980,20,37.6,0,3.78,3.78,0,"Critical","Super Critical","Coal Sup.for U-2,3 yet to comenced"
2013-01-20,"WESTERN","CHHATTISGARH","RAIL","PATHADI TPP","LANCO AMARKANTAK POWER PVT. LTD.","IPP",600,15,8.8,0,107.14,107.14,12,NA,NA,NA
2013-01-20,"WESTERN","CHHATTISGARH","RAIL","BHILAI TPS","NTPC-SAIL POWER  CO. PVT. LTD.","CENTRAL",500,25,7.8,0,105.75,105.75,14,NA,NA,NA
2013-01-20,"WESTERN","GUJARAT","RAIL","GANDHI NAGAR TPS","GUJARAT STATE ELECTRICITY CORPORATION LIMITED","STATE",870,30,14.4,18.18,193.28,211.45,15,NA,NA,NA
2013-01-20,"WESTERN","GUJARAT","RAIL","UKAI TPS","GUJARAT STATE ELECTRICITY CORPORATION LIMITED","STATE",1350,30,16.3,0,300.89,300.89,19,NA,NA,NA
2013-01-20,"WESTERN","GUJARAT","RAIL","SIKKA REP. TPS","GUJARAT STATE ELECTRICITY CORPORATION LIMITED","STATE",240,30,16.3,1.62,52.82,54.44,3,"Critical","Super Critical","Coal Supp. regulated by TPS"
2013-01-20,"WESTERN","GUJARAT","RAIL","WANAKBORI TPS","GUJARAT STATE ELECTRICITY CORPORATION LIMITED","STATE",1470,30,26.9,0,425.04,425.04,16,NA,NA,NA
2013-01-20,"WESTERN","GUJARAT","RAIL","SABARMATI (C STATION)","TORRENT POWER LTD","PRIVATE",400,30,26.9,0,71.94,71.94,3,"Critical","Super Critical","Higher Generation"
2013-01-20,"WESTERN","MADHYA PRADESH","PITHEAD","AMARKANTAK EXT TPS","M. P. POWER GENERATING CORPORATION LIMITED","STATE",450,15,6.3,0,33.61,33.61,5,"Critical",NA,"Less Receipt"
2013-01-20,"WESTERN","MADHYA PRADESH","RAIL","SANJAY GANDHI TPS","M. P. POWER GENERATING CORPORATION LIMITED","STATE",1340,20,19.4,0,160.86,160.86,8,NA,NA,NA
2013-01-20,"WESTERN","MADHYA PRADESH","RAIL","SATPURA TPS","M. P. POWER GENERATING CORPORATION LIMITED","STATE",1330,20,20.7,0,105.29,105.29,5,"Critical",NA,"Less import"
2013-01-20,"WESTERN","MADHYA PRADESH","PITHEAD","VINDHYACHAL STPS","NTPC LIMITED.","CENTRAL",4260,15,62.7,0,311.29,311.29,5,"Critical",NA,"Coal Sup.for U-11 yet to start"
2013-01-20,"WESTERN","MADHYA PRADESH","RAIL","BINA TPS","BINA POWER SUPPLY CO. LTD.","IPP",500,25,3.1,0,27.97,27.97,9,NA,NA,NA
2013-01-20,"WESTERN","MAHARASHTRA","RAIL","BHUSAWAL TPS","MAHARASHTRA STATE POWER GENERATION COMPANY LIMITED","STATE",1420,20,15.6,0,114.33,114.33,7,NA,NA,NA
2013-01-20,"WESTERN","MAHARASHTRA","RAIL","CHANDRAPUR(MAHARASHTRA) STPS","MAHARASHTRA STATE POWER GENERATION COMPANY LIMITED","STATE",2340,20,37.6,0,121.48,121.48,3,"Critical","Super Critical","Less Receipt"
2013-01-20,"WESTERN","MAHARASHTRA","RAIL","KHAPARKHEDA TPS","MAHARASHTRA STATE POWER GENERATION COMPANY LIMITED","STATE",1340,25,22.6,1,27.17,28.17,1,"Critical","Super Critical","Less receipt - MCL"
2013-01-20,"WESTERN","MAHARASHTRA","RAIL","KORADI TPS","MAHARASHTRA STATE POWER GENERATION COMPANY LIMITED","STATE",1040,25,15.1,0,60.92,60.92,4,"Critical",NA,"Less Receipt"
2013-01-20,"WESTERN","MAHARASHTRA","RAIL","NASIK TPS","MAHARASHTRA STATE POWER GENERATION COMPANY LIMITED","STATE",630,25,14.4,0,156.3,156.3,11,NA,NA,NA
2013-01-20,"WESTERN","MAHARASHTRA","RAIL","PARLI TPS","MAHARASHTRA STATE POWER GENERATION COMPANY LIMITED","STATE",1130,25,18.7,0,61.4,61.4,3,"Critical","Super Critical","Less receipt - MCL"
2013-01-20,"WESTERN","MAHARASHTRA","RAIL","PARAS TPS","MAHARASHTRA STATE POWER GENERATION COMPANY LIMITED","STATE",500,25,7.8,0,47.99,47.99,6,"Critical",NA,"Less receipt - MCL"
2013-01-20,"WESTERN","MAHARASHTRA","RAIL","DAHANU TPS","RELIANCE INFRASTRUCTURE LTD.","PRIVATE",500,25,8.5,12.72,12.1,24.82,3,"Critical","Super Critical",NA
2013-01-20,"WESTERN","MAHARASHTRA","RAIL","WARDHA WARORA TPP","WARDHA POWER COMPANY LTD","IPP",540,20,7.5,12.38,50.39,62.77,8,NA,NA,NA
2013-01-20,"WESTERN","MAHARASHTRA","RAIL","TIRORA TPS","ADANI POWER LTD.","IPP",1980,20,9.4,137.77,0,137.77,15,NA,NA,NA
2013-01-20,"SOUTHERN","ANDHRA PRADESH","RAIL","Dr. N.TATA RAO TPS","ANDHRA PRADESH POWER GENERATION CORP. LIMITED.","STATE",1760,20,26.9,0,320.49,320.49,12,NA,NA,NA
2013-01-20,"SOUTHERN","ANDHRA PRADESH","RAIL","KOTHAGUDEM TPS","ANDHRA PRADESH POWER GENERATION CORP. LIMITED.","STATE",1720,20,31.3,0,332.26,332.26,11,NA,NA,NA
2013-01-20,"SOUTHERN","ANDHRA PRADESH","RAIL","RAYALASEEMA TPS","ANDHRA PRADESH POWER GENERATION CORP. LIMITED.","STATE",1050,25,15.6,0,141.49,141.49,9,NA,NA,NA
2013-01-20,"SOUTHERN","ANDHRA PRADESH","PITHEAD","RAMAGUNDEM STPS","NTPC LIMITED.","CENTRAL",2600,15,41.3,0,274.43,274.43,7,NA,NA,NA
2013-01-20,"SOUTHERN","ANDHRA PRADESH","RAIL","SIMHADRI","NTPC LIMITED.","CENTRAL",2000,25,30.7,0,101.47,101.47,3,"Critical","Super Critical","Less receipt - MCL"
2013-01-20,"SOUTHERN","ANDHRA PRADESH","PITHEAD","KAKATIYA TPS","ANDHRA PRADESH POWER GENERATION CORP. LIMITED.","STATE",500,25,7.2,0,59.2,59.2,8,NA,NA,NA
2013-01-20,"SOUTHERN","KARNATAKA","RAIL","RAICHUR TPS","KARNATAKA POWER CORPORATION LIMITED","STATE",1720,30,24.4,26.99,132.4,159.38,7,NA,NA,NA
2013-01-20,"SOUTHERN","KARNATAKA","RAIL","BELLARY TPS","KARNATAKA POWER CORPORATION LIMITED","STATE",1000,30,12.6,0,65.74,65.74,5,"Critical",NA,"Less Receipt"
2013-01-20,"SOUTHERN","TAMIL NADU","INTER MODAL","ENNORE TPS","TAMIL NADU GENERATION & DISTRIBUTION CORP. LTD.","STATE",450,30,6.2,0,34.32,34.32,6,"Critical",NA,"Less receipt - MCL"
2013-01-20,"SOUTHERN","TAMIL NADU","INTER MODAL","METTUR TPS","TAMIL NADU GENERATION & DISTRIBUTION CORP. LTD.","STATE",1440,30,17.2,77.76,18.39,96.16,6,"Critical",NA,"Less receipt - MCL"
2013-01-20,"SOUTHERN","TAMIL NADU","INTER MODAL","NORTH CHENNAI TPS","TAMIL NADU GENERATION & DISTRIBUTION CORP. LTD.","STATE",1830,30,18.7,42.71,31.21,73.92,4,"Critical",NA,"Less receipt - MCL"
2013-01-20,"SOUTHERN","TAMIL NADU","INTER MODAL","TUTICORIN TPS","TAMIL NADU GENERATION & DISTRIBUTION CORP. LTD.","STATE",1050,30,18.2,83.13,100.42,183.55,10,NA,NA,NA
2013-01-20,"EASTERN","BIHAR","RAIL","BARAUNI TPS","BIHAR STATE ELECTRICITY BOARD","STATE",210,20,0.7,0,9.19,9.19,14,NA,NA,NA
2013-01-20,"EASTERN","BIHAR","RAIL","MUZAFFARPUR TPS","KANTI BIJLEE UTPADAN NIGAM LTD.","CENTRAL",220,20,1.3,0,3.31,3.31,3,"Critical","Super Critical","Under Shutdown"
2013-01-20,"EASTERN","BIHAR","PITHEAD","KAHALGAON TPS","NTPC LIMITED.","CENTRAL",2340,15,39.1,0,15.06,15.06,0,"Critical","Super Critical","Less Receipt"
2013-01-20,"EASTERN","JHARKHAND","RAIL","PATRATU TPS","JHARKHAND STATE ELECTRICITY BOARD","STATE",770,20,1.8,0,189.23,189.23,103,NA,NA,NA
2013-01-20,"EASTERN","JHARKHAND","ROAD","TENUGHAT TPS","TENUGHAT VIDYUT NIGAM LIMITED","STATE",420,20,4.7,0,118.98,118.98,26,NA,NA,NA
2013-01-20,"EASTERN","JHARKHAND","RAIL","BOKARO `B` TPS","DAMODAR VALLEY CORPORATION","CENTRAL",630,20,9.4,0,137.87,137.87,15,NA,NA,NA
2013-01-20,"EASTERN","JHARKHAND","RAIL","CHANDRAPURA(DVC) TPS","DAMODAR VALLEY CORPORATION","CENTRAL",890,20,15.6,0,128.63,128.63,8,NA,NA,NA
2013-01-20,"EASTERN","JHARKHAND","RAIL","MAITHON RB TPP","MAITHON POWER LIMITED","IPP",1050,20,14.1,0,439.57,439.57,31,NA,NA,NA
2013-01-20,"EASTERN","JHARKHAND","RAIL","KODARMA TPP","DAMODAR VALLEY CORPORATION","CENTRAL",1000,20,8.8,0,0,0,0,"Critical","Super Critical","Less Receipt"
2013-01-20,"EASTERN","ORISSA","PITHEAD","IB VALLEY TPS","ORISSA POWER GENERATION CORPORATION LIMITED","STATE",420,15,7.8,0,89.23,89.23,11,NA,NA,NA
2013-01-20,"EASTERN","ORISSA","PITHEAD","TALCHER (OLD) TPS","NTPC LIMITED.","CENTRAL",470,15,8.8,0,161.59,161.59,18,NA,NA,NA
2013-01-20,"EASTERN","ORISSA","PITHEAD","TALCHER STPS","NTPC LIMITED.","CENTRAL",3000,15,54.8,0,43.37,43.37,1,"Critical","Super Critical","Less import"
2013-01-20,"EASTERN","ORISSA","RAIL","STERLITE TPP","STERLITE ENERGY LIMITED","IPP",2400,20,31.3,0,275.44,275.44,9,NA,NA,NA
2013-01-20,"EASTERN","WEST BENGAL","RAIL","DURGAPUR TPS","DAMODAR VALLEY CORPORATION","CENTRAL",340,20,4.7,0,148.12,148.12,32,NA,NA,NA
2013-01-20,"EASTERN","WEST BENGAL","RAIL","MEJIA TPS","DAMODAR VALLEY CORPORATION","CENTRAL",2340,20,25,0,43.21,43.21,2,"Critical","Super Critical","Less import"
2013-01-20,"EASTERN","WEST BENGAL","RAIL","BAKRESWAR TPS","WEST BENGAL POWER DEVELOPMENT CORP. LIMITED","STATE",1050,25,16.9,0,233.07,233.07,14,NA,NA,NA
2013-01-20,"EASTERN","WEST BENGAL","RAIL","BANDEL TPS","WEST BENGAL POWER DEVELOPMENT CORP. LIMITED","STATE",450,20,4.7,0,95.58,95.58,21,NA,NA,NA
2013-01-20,"EASTERN","WEST BENGAL","RAIL","D.P.L. TPS","DURGAPUR PROJECTS LIMITED","STATE",630,25,6.9,0,53.32,53.32,8,NA,NA,NA
2013-01-20,"EASTERN","WEST BENGAL","RAIL","KOLAGHAT TPS","WEST BENGAL POWER DEVELOPMENT CORP. LIMITED","STATE",1260,25,18.7,0,243.54,243.54,13,NA,NA,NA
2013-01-20,"EASTERN","WEST BENGAL","RAIL","SAGARDIGHI TPS","WEST BENGAL POWER DEVELOPMENT CORP. LIMITED","STATE",600,20,7.8,0,26.91,26.91,3,"Critical","Super Critical","Higher Generation"
2013-01-20,"EASTERN","WEST BENGAL","RAIL","SANTALDIH TPS","WEST BENGAL POWER DEVELOPMENT CORP. LIMITED","STATE",980,20,6.3,0,46.14,46.14,7,NA,NA,NA
2013-01-20,"EASTERN","WEST BENGAL","RAIL","BUDGE BUDGE TPS","CALCUTTA ELECTRIC SUPPLY CO. LTD.","PRIVATE",750,20,10.3,0,188.77,188.77,18,NA,NA,NA
2013-01-20,"EASTERN","WEST BENGAL","RAIL","NEW COSSIPORE TPS","CALCUTTA ELECTRIC SUPPLY CO. LTD.","PRIVATE",160,20,1.4,0,21.14,21.14,15,NA,NA,NA
2013-01-20,"EASTERN","WEST BENGAL","RAIL","SOUTHERN REPL. TPS","CALCUTTA ELECTRIC SUPPLY CO. LTD.","PRIVATE",135,20,2.5,0,57.83,57.83,23,NA,NA,NA
2013-01-20,"EASTERN","WEST BENGAL","RAIL","TITAGARH TPS","CALCUTTA ELECTRIC SUPPLY CO. LTD.","PRIVATE",240,20,4.1,0,44.5,44.5,11,NA,NA,NA
2013-01-20,"EASTERN","WEST BENGAL","PITHEAD","FARAKKA STPS","NTPC LIMITED.","CENTRAL",2100,15,34.5,0,34.38,34.38,1,"Critical","Super Critical","Inadequate coal availability"
2013-01-20,"EASTERN","WEST BENGAL","RAIL","DURGAPUR STEEL TPS","DAMODAR VALLEY CORPORATION","CENTRAL",1000,20,15.6,0,35.94,35.94,2,"Critical","Super Critical","Less Receipt"
2013-01-21,"NORTHERN","DELHI","RAIL","RAJGHAT TPS","INDRAPRASTHA  POWER GENERATION COMPANY LIMITED","STATE",135,20,2.5,0,16.08,16.08,6,"Critical",NA,"Coal Supp. regulated by TPS"
2013-01-21,"NORTHERN","DELHI","RAIL","BADARPUR TPS","NTPC LIMITED.","CENTRAL",705,30,13.1,0,31.11,31.11,2,"Critical","Super Critical","Less Receipt"
2013-01-21,"NORTHERN","HARYANA","RAIL","PANIPAT TPS","HARYANA POWER  GENERATION CORPORATION LIMITED","STATE",1360,25,23.5,4.24,216.95,221.19,9,NA,NA,NA
2013-01-21,"NORTHERN","HARYANA","RAIL","YAMUNA NAGAR TPS","HARYANA POWER  GENERATION CORPORATION LIMITED","STATE",600,25,8.8,39.14,190.72,229.85,26,NA,NA,NA
2013-01-21,"NORTHERN","HARYANA","RAIL","INDIRA GANDHI STPP","ARAVALI POWER COMPANY PRIVATE LIMITED","CENTRAL",1500,25,18.7,20.63,136.31,156.94,8,NA,NA,NA
2013-01-21,"NORTHERN","HARYANA","RAIL","MAHATMA GANDHI TPS","JHAJJAR POWER LTD.","IPP",1320,25,20.7,33.92,32.54,66.46,3,"Critical","Super Critical","Inadequate coal availability"
2013-01-21,"NORTHERN","HARYANA","RAIL","RAJIV GANDHI TPS","HARYANA POWER  GENERATION CORPORATION LIMITED","STATE",1200,25,20.4,37.36,178.11,215.47,11,NA,NA,NA
2013-01-21,"NORTHERN","PUNJAB","RAIL","GH TPS (LEH.MOH.)","PUNJAB STATE POWER CORP. LTD.","STATE",920,30,14.1,0,189.44,189.44,13,NA,NA,NA
2013-01-21,"NORTHERN","PUNJAB","RAIL","ROPAR TPS","PUNJAB STATE POWER CORP. LTD.","STATE",1260,25,21.3,0,207.92,207.92,10,NA,NA,NA
2013-01-21,"NORTHERN","PUNJAB","RAIL","GND TPS(BHATINDA)","PUNJAB STATE POWER CORP. LTD.","STATE",440,30,5.7,0,52.09,52.09,9,NA,NA,NA
2013-01-21,"NORTHERN","RAJASTHAN","RAIL","KOTA TPS","RAJASTHAN RAJYA VIDYUT UTPADAN NIGAM LIMITED","STATE",1240,30,21.9,0,161.99,161.99,7,NA,NA,NA
2013-01-21,"NORTHERN","RAJASTHAN","RAIL","SURATGARH TPS","RAJASTHAN RAJYA VIDYUT UTPADAN NIGAM LIMITED","STATE",1500,30,22.9,0,84.29,84.29,4,"Critical",NA,"Less import"
2013-01-21,"NORTHERN","RAJASTHAN","RAIL","CHHABRA TPP","RAJASTHAN RAJYA VIDYUT UTPADAN NIGAM LIMITED","STATE",750,30,7.8,0,130.97,130.97,17,NA,NA,NA
2013-01-21,"NORTHERN","UTTAR PRADESH","PITHEAD","ANPARA TPS","UTTAR PRADESH RAJYA VIDYUT UTPADAN NIGAM LIMITED","STATE",1630,15,27.5,0,257.26,257.26,9,NA,NA,NA
2013-01-21,"NORTHERN","UTTAR PRADESH","RAIL","HARDUAGANJ TPS","UTTAR PRADESH RAJYA VIDYUT UTPADAN NIGAM LIMITED","STATE",665,25,10,0,104.6,104.6,10,NA,NA,NA
2013-01-21,"NORTHERN","UTTAR PRADESH","RAIL","OBRA TPS","UTTAR PRADESH RAJYA VIDYUT UTPADAN NIGAM LIMITED","STATE",1278,20,14.1,0,176.17,176.17,12,NA,NA,NA
2013-01-21,"NORTHERN","UTTAR PRADESH","RAIL","PANKI TPS","UTTAR PRADESH RAJYA VIDYUT UTPADAN NIGAM LIMITED","STATE",210,30,3.1,0,110.9,110.9,35,NA,NA,NA
2013-01-21,"NORTHERN","UTTAR PRADESH","RAIL","PARICHHA TPS","UTTAR PRADESH RAJYA VIDYUT UTPADAN NIGAM LIMITED","STATE",1140,30,14.1,0,155.73,155.73,11,NA,NA,NA
2013-01-21,"NORTHERN","UTTAR PRADESH","RAIL","DADRI (NCTPP)","NTPC LIMITED.","CENTRAL",1820,30,28.8,0,60.43,60.43,2,"Critical","Super Critical","Higher Generation"
2013-01-21,"NORTHERN","UTTAR PRADESH","PITHEAD","RIHAND STPS","NTPC LIMITED.","CENTRAL",3000,15,40.7,0,378.85,378.85,9,NA,NA,NA
2013-01-21,"NORTHERN","UTTAR PRADESH","PITHEAD","SINGRAULI STPS","NTPC LIMITED.","CENTRAL",2000,15,34.5,0,402.75,402.75,12,NA,NA,NA
2013-01-21,"NORTHERN","UTTAR PRADESH","RAIL","TANDA TPS","NTPC LIMITED.","CENTRAL",440,25,8.1,0,277.93,277.93,34,NA,NA,NA
2013-01-21,"NORTHERN","UTTAR PRADESH","RAIL","UNCHAHAR TPS","NTPC LIMITED.","CENTRAL",1050,25,18.2,0,142.36,142.36,8,NA,NA,NA
2013-01-21,"NORTHERN","UTTAR PRADESH","RAIL","ROSA TPP Ph-I","ROSSA POWER SUPPLY CO. LTD.","IPP",1200,25,18.7,28.31,65.21,93.52,5,"Critical",NA,"Higher Generation"
2013-01-21,"NORTHERN","UTTAR PRADESH","PITHEAD","ANPARA C TPS","LANCO ANPARA POWER PVT. LTD.","IPP",1200,25,17.6,0,0,0,0,"Critical","Super Critical","Inadequate coal availability"
2013-01-21,"WESTERN","CHHATTISGARH","RAIL","DSPM TPS","CHHATTISGARH STATE POWER GENERATION CO. LTD.","STATE",500,15,8.8,0,79.87,79.87,9,NA,NA,NA
2013-01-21,"WESTERN","CHHATTISGARH","PITHEAD","KORBA-II","CHHATTISGARH STATE POWER GENERATION CO. LTD.","STATE",440,15,8.5,0,231.44,231.44,27,NA,NA,NA
2013-01-21,"WESTERN","CHHATTISGARH","PITHEAD","KORBA-WEST TPS","CHHATTISGARH STATE POWER GENERATION CO. LTD.","STATE",1340,15,17.9,0,612.58,612.58,34,NA,NA,NA
2013-01-21,"WESTERN","CHHATTISGARH","PITHEAD","KORBA STPS","NTPC LIMITED.","CENTRAL",2600,15,40.7,0,63.3,63.3,2,"Critical","Super Critical","Higher Generation"
2013-01-21,"WESTERN","CHHATTISGARH","PITHEAD","SIPAT STPS","NTPC LIMITED.","CENTRAL",2980,20,37.6,0,12.93,12.93,0,"Critical","Super Critical","Coal Sup.for U-2,3 yet to comenced"
2013-01-21,"WESTERN","CHHATTISGARH","RAIL","PATHADI TPP","LANCO AMARKANTAK POWER PVT. LTD.","IPP",600,15,8.8,0,122.46,122.46,14,NA,NA,NA
2013-01-21,"WESTERN","CHHATTISGARH","RAIL","BHILAI TPS","NTPC-SAIL POWER  CO. PVT. LTD.","CENTRAL",500,25,7.8,0,105.82,105.82,14,NA,NA,NA
2013-01-21,"WESTERN","GUJARAT","RAIL","GANDHI NAGAR TPS","GUJARAT STATE ELECTRICITY CORPORATION LIMITED","STATE",870,30,14.4,17.69,194.2,211.89,15,NA,NA,NA
2013-01-21,"WESTERN","GUJARAT","RAIL","UKAI TPS","GUJARAT STATE ELECTRICITY CORPORATION LIMITED","STATE",1350,30,16.3,0,302.15,302.15,19,NA,NA,NA
2013-01-21,"WESTERN","GUJARAT","RAIL","SIKKA REP. TPS","GUJARAT STATE ELECTRICITY CORPORATION LIMITED","STATE",240,30,16.3,1.62,56.66,58.29,4,"Critical",NA,"Coal Supp. regulated by TPS"
2013-01-21,"WESTERN","GUJARAT","RAIL","WANAKBORI TPS","GUJARAT STATE ELECTRICITY CORPORATION LIMITED","STATE",1470,30,26.9,0,436.44,436.44,16,NA,NA,NA
2013-01-21,"WESTERN","GUJARAT","RAIL","SABARMATI (C STATION)","TORRENT POWER LTD","PRIVATE",400,30,26.9,0,73.56,73.56,3,"Critical","Super Critical","Higher Generation"
2013-01-21,"WESTERN","MADHYA PRADESH","PITHEAD","AMARKANTAK EXT TPS","M. P. POWER GENERATING CORPORATION LIMITED","STATE",450,15,6.3,0,35.6,35.6,6,"Critical",NA,"Less Receipt"
2013-01-21,"WESTERN","MADHYA PRADESH","RAIL","SANJAY GANDHI TPS","M. P. POWER GENERATING CORPORATION LIMITED","STATE",1340,20,19.4,0,167.97,167.97,9,NA,NA,NA
2013-01-21,"WESTERN","MADHYA PRADESH","RAIL","SATPURA TPS","M. P. POWER GENERATING CORPORATION LIMITED","STATE",1330,20,20.7,0,115.62,115.62,6,"Critical",NA,"Less import"
2013-01-21,"WESTERN","MADHYA PRADESH","PITHEAD","VINDHYACHAL STPS","NTPC LIMITED.","CENTRAL",4260,15,62.7,0,316.98,316.98,5,"Critical",NA,"Coal Sup.for U-11 yet to start"
2013-01-21,"WESTERN","MADHYA PRADESH","RAIL","BINA TPS","BINA POWER SUPPLY CO. LTD.","IPP",500,25,3.1,0,32,32,10,NA,NA,NA
2013-01-21,"WESTERN","MAHARASHTRA","RAIL","BHUSAWAL TPS","MAHARASHTRA STATE POWER GENERATION COMPANY LIMITED","STATE",1420,20,15.6,0,111.76,111.76,7,NA,NA,NA
2013-01-21,"WESTERN","MAHARASHTRA","RAIL","CHANDRAPUR(MAHARASHTRA) STPS","MAHARASHTRA STATE POWER GENERATION COMPANY LIMITED","STATE",2340,20,37.6,0,128.11,128.11,3,"Critical","Super Critical","Less Receipt"
