DATE,REGION,STATE NAME,MODE OF TRANSPORT,STATION NAME,UTILITY,SECTOR,CAPACITY,NORMATIVE STOCKS REQUIRED IN DAYS,DAILY REQUIREMENT,ACTUAL STOCK IMPORT,ACTUAL STOCK INDIGENOUS,ACTUAL STOCK TOTAL,ACTUAL STOCK DAYS,CRITICAL,SUPER CRITICAL,REMARKS
7/7/2014,WESTERN,MAHARASHTRA,RAIL,KORADI TPS,MAHARASHTRA STATE POWER GENERATION COMPANY LIMITED,STATE,1040,25,7.6,0,74.185,74.185,10,NA,NA,NA
7/7/2014,WESTERN,MAHARASHTRA,RAIL,BHUSAWAL TPS,MAHARASHTRA STATE POWER GENERATION COMPANY LIMITED,STATE,1420,20,18.4,53.843,44.737,98.58,5,Critical,NA,MCL Supply 86% of ACQ
7/7/2014,WESTERN,MAHARASHTRA,RAIL,DAHANU TPS,RELIANCE INFRASTRUCTURE LTD.,PRIVATE,500,25,7.7,93.441,34.361,127.802,17,NA,NA,NA
7/7/2014,WESTERN,MAHARASHTRA,RAIL,PARLI TPS,MAHARASHTRA STATE POWER GENERATION COMPANY LIMITED,STATE,1130,25,11.1,0,33.27,33.27,3,Critical,SuperCritical,Less Receipt - SCCL/MCL
7/7/2014,WESTERN,MAHARASHTRA,RAIL,AMARAVATI TPS,INDIABULLS POWER LTD.,IPP,540,20,3.9,0,27.001,27.001,7,NA,NA,NA
7/7/2014,WESTERN,MAHARASHTRA,RAIL,MAUDA TPS,NTPC LIMITED.,CENTRAL,1000,20,16.9,1.38,26.81,28.19,2,Critical,SuperCritical,CIL Supply 50% of ACQ
7/7/2014,WESTERN,MAHARASHTRA,RAIL,KHAPARKHEDA TPS,MAHARASHTRA STATE POWER GENERATION COMPANY LIMITED,STATE,1340,25,16.4,10.928,17.77,28.698,2,Critical,SuperCritical,MCL Supply 58% of ACQ
7/7/2014,WESTERN,MAHARASHTRA,RAIL,EMCO WARORA TPS,EMCO ENERGY LTD,IPP,600,20,6.7,6.84,9.698,16.538,2,Critical,SuperCritical,NA
7/7/2014,WESTERN,MAHARASHTRA,RAIL,TIRORA TPS,ADANI POWER LTD.,IPP,3300,20,26.9,11.4979,1.25009,12.74799,0,Critical,SuperCritical,CIL Supply 87% of ACQ
7/7/2014,WESTERN,MAHARASHTRA,RAIL,BUTIBORI TPP,Vidarbha Industries Power Ltd.,IPP,600,20,6.7,0,0,0,0,Critical,SuperCritical,FSA yet to be Signed
7/7/2014,WESTERN,MAHARASHTRA,RAIL,BELA TPS,IDEAL ENERGY PROJECTS LTD.,IPP,270,20,6.5,0,0,0,0,Critical,SuperCritical,NO PPA
7/7/2014,WESTERN,MADHYA PRADESH,RAIL,SATPURA TPS,M. P. POWER GENERATING CORPORATION LIMITED,STATE,1330,20,14.4,7.899114,155.567,163.466114,11,NA,NA,NA
7/7/2014,WESTERN,MADHYA PRADESH,RAIL,SANJAY GANDHI TPS,M. P. POWER GENERATING CORPORATION LIMITED,STATE,1340,20,16.1,0,57.49865,57.49865,4,Critical,NA,SECL Supply 78% of ACQ
7/7/2014,WESTERN,MADHYA PRADESH,RAIL,SHREE SINGAJI TPP,M. P. POWER GENERATING CORPORATION LIMITED,STATE,1200,20,8.1,0.425,26.73181,27.15681,3,Critical,SuperCritical,SECL Supply 40% of ACQ
7/7/2014,WESTERN,MADHYA PRADESH,PITHEAD,AMARKANTAK EXT TPS,M. P. POWER GENERATING CORPORATION LIMITED,STATE,450,15,5.2,0,26.69373,26.69373,5,Critical,NA,SECL Supply 80% of ACQ
7/7/2014,WESTERN,MADHYA PRADESH,PITHEAD,VINDHYACHAL STPS,NTPC LIMITED.,CENTRAL,4260,15,71.6,1.608,21.256,22.864,0,Critical,SuperCritical,NCL Supply 93% of ACQ
7/7/2014,WESTERN,MADHYA PRADESH,RAIL,BINA TPS,JAYPEE BINA THERMAL POWER PLANT,IPP,500,25,5.4,0,0,0,0,Critical,SuperCritical,CIL Supply 73% of ACQ
7/7/2014,SOUTHERN,KARNATAKA,RAIL,BELLARY TPS,KARNATAKA POWER CORPORATION LIMITED,STATE,1000,30,12.9,21.378,129.96,151.338,12,NA,NA,NA
7/7/2014,SOUTHERN,KARNATAKA,RAIL,RAICHUR TPS,KARNATAKA POWER CORPORATION LIMITED,STATE,1720,30,22.6,8.559,68.892,77.451,3,Critical,SuperCritical,Less Receipt - SECL
7/7/2014,EASTERN,JHARKHAND,RAIL,MAITHON RB TPP,MAITHON POWER LIMITED,IPP,1050,20,13.6,0,323.414,323.414,24,NA,NA,NA
7/7/2014,EASTERN,JHARKHAND,RAIL,PATRATU TPS,JHARKHAND STATE ELECTRICITY BOARD,STATE,770,20,2,0,194.015,194.015,97,NA,NA,NA
7/7/2014,EASTERN,JHARKHAND,RAIL,CHANDRAPURA(DVC) TPS,DAMODAR VALLEY CORPORATION,CENTRAL,890,20,9.7,0,171.035,171.035,18,NA,NA,NA
7/7/2014,EASTERN,JHARKHAND,ROAD,TENUGHAT TPS,TENUGHAT VIDYUT NIGAM LIMITED,STATE,420,20,5.3,0,131.94,131.94,25,NA,NA,NA
7/7/2014,EASTERN,JHARKHAND,RAIL,KODARMA TPP,DAMODAR VALLEY CORPORATION,CENTRAL,1000,20,6.7,0,124.357,124.357,19,NA,NA,NA
7/7/2014,EASTERN,JHARKHAND,RAIL,BOKARO `B` TPS,DAMODAR VALLEY CORPORATION,CENTRAL,630,20,6.6,0,3.585,3.585,1,Critical,SuperCritical,CIL Supply 37% of ACQ
7/7/2014,NORTHERN,HARYANA,RAIL,PANIPAT TPS,HARYANA POWER GENERATION CORPORATION LIMITED,STATE,1360,25,21.3,26.499,566.117,592.616,28,NA,NA,NA
7/7/2014,NORTHERN,HARYANA,RAIL,RAJIV GANDHI TPS,HARYANA POWER GENERATION CORPORATION LIMITED,STATE,1200,25,16.5,24.605,483.079,507.684,31,NA,NA,NA
7/7/2014,NORTHERN,HARYANA,RAIL,MAHATMA GANDHI TPS,JHAJJAR POWER LTD.,IPP,1320,25,17.4,10.378,461.399,471.777,27,NA,NA,NA
7/7/2014,NORTHERN,HARYANA,RAIL,YAMUNA NAGAR TPS,HARYANA POWER GENERATION CORPORATION LIMITED,STATE,600,25,10.7,24.559,223.777,248.336,23,NA,NA,NA
7/7/2014,NORTHERN,HARYANA,RAIL,INDIRA GANDHI STPP,ARAVALI POWER COMPANY PRIVATE LIMITED,CENTRAL,1500,25,21,46.716,55.58,102.296,5,Critical,NA,CIL Supply 57% of ACQ
7/7/2014,WESTERN,GUJARAT,RAIL,WANAKBORI TPS,GUJARAT STATE ELECTRICITY CORPORATION LIMITED,STATE,1470,30,16.3,0,90.566,90.566,6,Critical,NA,SECL Supply 68% of ACQ
7/7/2014,WESTERN,GUJARAT,RAIL,UKAI TPS,GUJARAT STATE ELECTRICITY CORPORATION LIMITED,STATE,1350,30,13.7,0,49.858,49.858,4,Critical,NA,Coal Sup.for U-5 yet to commen
7/7/2014,WESTERN,GUJARAT,RAIL,GANDHI NAGAR TPS,GUJARAT STATE ELECTRICITY CORPORATION LIMITED,STATE,870,30,7.3,3.45,46.1,49.55,7,NA,NA,NA
7/7/2014,WESTERN,GUJARAT,RAIL,SIKKA REP. TPS,GUJARAT STATE ELECTRICITY CORPORATION LIMITED,STATE,240,30,2.5,14.662,25.626,40.288,16,NA,NA,NA
7/7/2014,WESTERN,GUJARAT,RAIL,SABARMATI (C STATION),TORRENT POWER LTD,PRIVATE,400,30,4.9,5.608,4.158,9.766,2,Critical,SuperCritical,SECL Supply 81% of ACQ
7/7/2014,NORTHERN,DELHI,RAIL,BADARPUR TPS,NTPC LIMITED.,CENTRAL,705,30,14.5,0,216.564,216.564,15,NA,NA,NA
7/7/2014,NORTHERN,DELHI,RAIL,RAJGHAT TPS,INDRAPRASTHA POWER GENERATION COMPANY LIMITED,STATE,135,20,1.6,0,5.714,5.714,4,Critical,NA,NCL Supply 54% of ACQ
7/7/2014,WESTERN,CHHATTISGARH,PITHEAD,KORBA-WEST TPS,CHHATTISGARH STATE POWER GENERATION CO. LTD.,STATE,1340,15,18.8,0,157.319,157.319,8,NA,NA,NA
7/7/2014,WESTERN,CHHATTISGARH,RAIL,PATHADI TPP,LANCO AMARKANTAK POWER PVT. LTD.,IPP,600,15,6.1,0,82.457,82.457,13,NA,NA,NA
7/7/2014,WESTERN,CHHATTISGARH,RAIL,BHILAI TPS,NTPC-SAIL POWER CO. PVT. LTD.,CENTRAL,500,20,6.9,31.368,78.161,109.529,16,NA,NA,NA
7/7/2014,WESTERN,CHHATTISGARH,RAIL,DSPM TPS,CHHATTISGARH STATE POWER GENERATION CO. LTD.,STATE,500,15,7.9,0,18.969,18.969,2,Critical,SuperCritical,SECL Supply 96% of ACQ
7/7/2014,WESTERN,CHHATTISGARH,PITHEAD,KORBA-II,CHHATTISGARH STATE POWER GENERATION CO. LTD.,STATE,440,15,7.7,0,16.319,16.319,2,Critical,SuperCritical,SECL Supply 95% of ACQ
7/7/2014,WESTERN,CHHATTISGARH,PITHEAD,SIPAT STPS,NTPC LIMITED.,CENTRAL,2980,15,43.7,31.541,15.275,46.816,1,Critical,SuperCritical,SECL Supply 74% of ACQ
7/7/2014,WESTERN,CHHATTISGARH,PITHEAD,KORBA STPS,NTPC LIMITED.,CENTRAL,2600,15,45,42.264,5.804,48.068,1,Critical,SuperCritical,SECL Supply 89% of ACQ
7/7/2014,EASTERN,BIHAR,PITHEAD,KAHALGAON TPS,NTPC LIMITED.,CENTRAL,2340,15,34,0,314.861,314.861,9,NA,NA,NA
7/7/2014,EASTERN,BIHAR,RAIL,BARAUNI TPS,BIHAR STATE ELECTRICITY BOARD,STATE,210,20,0.2,0,9.186,9.186,57,NA,NA,NA
7/7/2014,EASTERN,BIHAR,RAIL,MUZAFFARPUR TPS,KANTI BIJLEE UTPADAN NIGAM LTD.,CENTRAL,220,20,3.2,0,1.355,1.355,0,Critical,SuperCritical,High PLF
7/7/2014,SOUTHERN,ANDHRA PRADESH,RAIL,KOTHAGUDEM TPS,ANDHRA PRADESH POWER GENERATION CORP. LIMITED.,STATE,1720,20,27.3,0,176.531,176.531,6,Critical,NA,MCL Supply 49% of ACQ
7/7/2014,SOUTHERN,ANDHRA PRADESH,PITHEAD,RAMAGUNDEM STPS,NTPC LIMITED.,CENTRAL,2600,15,38.2,0,114.319,114.319,3,Critical,SuperCritical,CIL Supply 30% of ACQ
7/7/2014,SOUTHERN,ANDHRA PRADESH,RAIL,SIMHADRI,NTPC LIMITED.,CENTRAL,2000,25,33.5,0.5,91.279,91.779,3,Critical,SuperCritical,MCL Supply 69% of ACQ
7/7/2014,SOUTHERN,ANDHRA PRADESH,PITHEAD,KAKATIYA TPS,ANDHRA PRADESH POWER GENERATION CORP. LIMITED.,STATE,500,15,7.5,0,52.696,52.696,7,NA,NA,NA
7/7/2014,SOUTHERN,ANDHRA PRADESH,RAIL,Dr. N.TATA RAO TPS,ANDHRA PRADESH POWER GENERATION CORP. LIMITED.,STATE,1760,20,26.1,3.736,6.483,10.219,0,Critical,SuperCritical,MCL Supply 50% of ACQ
7/7/2014,SOUTHERN,ANDHRA PRADESH,RAIL,RAYALASEEMA TPS,ANDHRA PRADESH POWER GENERATION CORP. LIMITED.,STATE,1050,25,14.1,3.583,2.101,5.684,0,Critical,SuperCritical,CIL Supply 87% of ACQ
7/6/2014,EASTERN,WEST BENGAL,PITHEAD,FARAKKA STPS,NTPC LIMITED.,CENTRAL,2100,15,27.1,18.866,272.711,291.577,11,NA,NA,NA
7/6/2014,EASTERN,WEST BENGAL,RAIL,BUDGE BUDGE TPS,CALCUTTA ELECTRIC SUPPLY CO. LTD.,PRIVATE,750,20,11.3,0,236.705,236.705,21,NA,NA,NA
7/6/2014,EASTERN,WEST BENGAL,RAIL,DURGAPUR TPS,DAMODAR VALLEY CORPORATION,CENTRAL,340,20,5,0,171.346,171.346,34,NA,NA,NA
7/6/2014,EASTERN,WEST BENGAL,RAIL,DURGAPUR STEEL TPS,DAMODAR VALLEY CORPORATION,CENTRAL,1000,20,9.7,0,129.689,129.689,13,NA,NA,NA
7/6/2014,EASTERN,WEST BENGAL,RAIL,D.P.L. TPS,DURGAPUR PROJECTS LIMITED,STATE,880,25,4.2,0,113.305,113.305,27,NA,NA,NA
7/6/2014,EASTERN,WEST BENGAL,RAIL,SAGARDIGHI TPS,WEST BENGAL POWER DEVELOPMENT CORP. LIMITED,STATE,600,20,15.7,0,98.605,98.605,6,Critical,NA,CIL Supply 29% of ACQ
7/6/2014,EASTERN,WEST BENGAL,RAIL,BAKRESWAR TPS,WEST BENGAL POWER DEVELOPMENT CORP. LIMITED,STATE,1050,20,15.7,0,88.038,88.038,6,Critical,NA,CIL Supply 68% of ACQ
7/6/2014,EASTERN,WEST BENGAL,RAIL,KOLAGHAT TPS,WEST BENGAL POWER DEVELOPMENT CORP. LIMITED,STATE,1260,25,17.4,0,82.561,82.561,5,Critical,NA,CIL Supply 72% of ACQ
7/6/2014,EASTERN,WEST BENGAL,RAIL,MEJIA TPS,DAMODAR VALLEY CORPORATION,CENTRAL,2340,20,24.9,0,78.765,78.765,3,Critical,SuperCritical,Coal Sup. for U-8 yet to start
7/6/2014,EASTERN,WEST BENGAL,RAIL,SOUTHERN REPL. TPS,CALCUTTA ELECTRIC SUPPLY CO. LTD.,PRIVATE,135,20,2,0,64.667,64.667,33,NA,NA,NA
7/6/2014,EASTERN,WEST BENGAL,RAIL,TITAGARH TPS,CALCUTTA ELECTRIC SUPPLY CO. LTD.,PRIVATE,240,20,3.9,0,62.465,62.465,16,NA,NA,NA
7/6/2014,EASTERN,WEST BENGAL,RAIL,SANTALDIH TPS,WEST BENGAL POWER DEVELOPMENT CORP. LIMITED,STATE,980,20,8.1,0,39.757,39.757,5,Critical,NA,Less Receipt from Coal Block
7/6/2014,EASTERN,WEST BENGAL,RAIL,BANDEL TPS,WEST BENGAL POWER DEVELOPMENT CORP. LIMITED,STATE,450,20,4,0,28.247,28.247,7,NA,NA,NA
7/6/2014,EASTERN,WEST BENGAL,RAIL,NEW COSSIPORE TPS,CALCUTTA ELECTRIC SUPPLY CO. LTD.,PRIVATE,160,20,0.6,0,13.159,13.159,23,NA,NA,NA
7/6/2014,NORTHERN,UTTAR PRADESH,RAIL,OBRA TPS,UTTAR PRADESH RAJYA VIDYUT UTPADAN NIGAM LIMITED,STATE,1278,20,11.3,0,316.729,316.729,28,NA,NA,NA
7/6/2014,NORTHERN,UTTAR PRADESH,RAIL,UNCHAHAR TPS,NTPC LIMITED.,CENTRAL,1050,25,16.9,0,282.752,282.752,17,NA,NA,NA
7/6/2014,NORTHERN,UTTAR PRADESH,RAIL,DADRI (NCTPP),NTPC LIMITED.,CENTRAL,1820,30,27.3,34.508,240.272,274.78,10,NA,NA,NA
7/6/2014,NORTHERN,UTTAR PRADESH,RAIL,TANDA TPS,NTPC LIMITED.,CENTRAL,440,25,8.4,0,193.165,193.165,23,NA,NA,NA
7/6/2014,NORTHERN,UTTAR PRADESH,RAIL,HARDUAGANJ TPS,UTTAR PRADESH RAJYA VIDYUT UTPADAN NIGAM LIMITED,STATE,665,25,7.1,0,147.179,147.179,21,NA,NA,NA
7/6/2014,NORTHERN,UTTAR PRADESH,RAIL,PARICHHA TPS,UTTAR PRADESH RAJYA VIDYUT UTPADAN NIGAM LIMITED,STATE,1140,30,13.8,0,123.497,123.497,9,NA,NA,NA
7/6/2014,NORTHERN,UTTAR PRADESH,PITHEAD,SINGRAULI STPS,NTPC LIMITED.,CENTRAL,2000,15,32.4,0,91.945,91.945,3,Critical,SuperCritical,NCL Supply 83% of ACQ
7/6/2014,NORTHERN,UTTAR PRADESH,RAIL,PANKI TPS,UTTAR PRADESH RAJYA VIDYUT UTPADAN NIGAM LIMITED,STATE,210,20,2.9,0,90.214,90.214,31,NA,NA,NA
7/6/2014,NORTHERN,UTTAR PRADESH,PITHEAD,ANPARA TPS,UTTAR PRADESH RAJYA VIDYUT UTPADAN NIGAM LIMITED,STATE,1630,15,22.6,0,87.678,87.678,4,Critical,NA,NCL Supply 96% of ACQ
7/6/2014,NORTHERN,UTTAR PRADESH,RAIL,ROSA TPP Ph-I,ROSSA POWER SUPPLY CO. LTD.,IPP,1200,25,16.1,34.636,74.387,109.023,7,NA,NA,NA
7/6/2014,NORTHERN,UTTAR PRADESH,PITHEAD,ANPARA C TPS,LANCO ANPARA POWER PVT. LTD.,IPP,1200,15,15.3,0,30.671,30.671,2,Critical,SuperCritical,NCL Supply 98% of ACQ
7/6/2014,NORTHERN,UTTAR PRADESH,PITHEAD,RIHAND STPS,NTPC LIMITED.,CENTRAL,3000,15,47.8,11.024,24.945,35.969,1,Critical,SuperCritical,NCL Supply 100% of ACQ
7/6/2014,SOUTHERN,TAMIL NADU,INTER MODAL,VALLUR TPP,NTPC TAMILNADU ENERGY COMPANY LIMITED,CENTRAL,1500,30,18.8,0,95.094,95.094,5,Critical,NA,MCL Supply 57% of ACQ
7/6/2014,SOUTHERN,TAMIL NADU,INTER MODAL,METTUR TPS,TAMIL NADU GENERATION & DISTRIBUTION CORP. LTD.,STATE,1440,30,15.7,211.354,84.852,296.206,19,NA,NA,NA
7/6/2014,SOUTHERN,TAMIL NADU,INTER MODAL,TUTICORIN TPS,TAMIL NADU GENERATION & DISTRIBUTION CORP. LTD.,STATE,1050,30,18.2,80.137,82.556,162.693,9,NA,NA,NA
7/6/2014,SOUTHERN,TAMIL NADU,INTER MODAL,NORTH CHENNAI TPS,TAMIL NADU GENERATION & DISTRIBUTION CORP. LTD.,STATE,1830,30,19.4,85.96,42.086,128.046,7,NA,NA,MCL Supply 63% of ACQ
7/6/2014,SOUTHERN,TAMIL NADU,INTER MODAL,ENNORE TPS,TAMIL NADU GENERATION & DISTRIBUTION CORP. LTD.,STATE,450,30,3.1,0,27.245,27.245,9,NA,NA,NA
7/6/2014,NORTHERN,RAJASTHAN,RAIL,CHHABRA TPP,RAJASTHAN RAJYA VIDYUT UTPADAN NIGAM LIMITED,STATE,1000,30,10.1,16.494,81.451,97.945,10,NA,NA,NA
7/6/2014,NORTHERN,RAJASTHAN,RAIL,SURATGARH TPS,RAJASTHAN RAJYA VIDYUT UTPADAN NIGAM LIMITED,STATE,1500,30,21.3,0,76.9,76.9,4,Critical,NA,SECL Supply 82% of ACQ
7/6/2014,NORTHERN,RAJASTHAN,RAIL,KOTA TPS,RAJASTHAN RAJYA VIDYUT UTPADAN NIGAM LIMITED,STATE,1240,30,16.5,0,75.917,75.917,5,Critical,NA,SECL Supply 91% of ACQ
7/6/2014,NORTHERN,PUNJAB,RAIL,ROPAR TPS,PUNJAB STATE POWER CORP. LTD.,STATE,1260,25,20.3,0,338.819,338.819,17,NA,NA,NA
7/6/2014,NORTHERN,PUNJAB,RAIL,GH TPS (LEH.MOH.),PUNJAB STATE POWER CORP. LTD.,STATE,920,30,13.6,0,75.358,75.358,6,Critical,NA,NA
7/6/2014,NORTHERN,PUNJAB,RAIL,GND TPS(BHATINDA),PUNJAB STATE POWER CORP. LTD.,STATE,440,30,7.1,0,42.94,42.94,6,Critical,NA,NA
7/6/2014,NORTHERN,PUNJAB,RAIL,RAJPURA TPP,NABHA POWER LTD.,IPP,1400,30,12.5,0,36.16025,36.16025,3,Critical,SuperCritical,SECL Supply 89% of ACQ
7/6/2014,EASTERN,ORISSA,PITHEAD,TALCHER STPS,NTPC LIMITED.,CENTRAL,3000,15,56.7,132.995,247.648,380.643,7,NA,NA,NA
7/6/2014,EASTERN,ORISSA,PITHEAD,TALCHER (OLD) TPS,NTPC LIMITED.,CENTRAL,460,15,8.7,0,219.839,219.839,25,NA,NA,NA
7/6/2014,EASTERN,ORISSA,PITHEAD,IB VALLEY TPS,ORISSA POWER GENERATION CORPORATION LIMITED,STATE,420,15,7.2,0,182.03363,182.03363,25,NA,NA,NA
7/6/2014,EASTERN,ORISSA,RAIL,STERLITE TPP,STERLITE ENERGY LIMITED,IPP,2400,20,16.6,0,53.886,53.886,3,Critical,SuperCritical,MCL Supply 91% of ACQ
7/6/2014,EASTERN,ORISSA,RAIL,KAMALANGA TPS,GMR ENERGY LIMITED,IPP,1050,20,8.1,3.807,48.114,51.921,6,Critical,NA,Less Receipt
7/6/2014,WESTERN,MAHARASHTRA,RAIL,CHANDRAPUR(MAHARASHTRA) STPS,MAHARASHTRA STATE POWER GENERATION COMPANY LIMITED,STATE,2340,20,29,0,448.779,448.779,15,NA,NA,NA
7/6/2014,WESTERN,MAHARASHTRA,RAIL,NASIK TPS,MAHARASHTRA STATE POWER GENERATION COMPANY LIMITED,STATE,630,25,9.7,0,118.293,118.293,12,NA,NA,NA
7/6/2014,WESTERN,MAHARASHTRA,RAIL,PARAS TPS,MAHARASHTRA STATE POWER GENERATION COMPANY LIMITED,STATE,500,25,7.6,0,89.818,89.818,12,NA,NA,NA
7/6/2014,WESTERN,MAHARASHTRA,RAIL,KORADI TPS,MAHARASHTRA STATE POWER GENERATION COMPANY LIMITED,STATE,1040,25,7.6,0,70.311,70.311,9,NA,NA,NA
7/6/2014,WESTERN,MAHARASHTRA,RAIL,BHUSAWAL TPS,MAHARASHTRA STATE POWER GENERATION COMPANY LIMITED,STATE,1420,20,18.4,54.57,40.659,95.229,5,Critical,NA,MCL Supply 86% of ACQ
7/6/2014,WESTERN,MAHARASHTRA,RAIL,DAHANU TPS,RELIANCE INFRASTRUCTURE LTD.,PRIVATE,500,25,7.7,95.199,39.633,134.832,18,NA,NA,NA
7/6/2014,WESTERN,MAHARASHTRA,RAIL,MAUDA TPS,NTPC LIMITED.,CENTRAL,1000,20,16.9,1.38,29.438,30.818,2,Critical,SuperCritical,CIL Supply 50% of ACQ
7/6/2014,WESTERN,MAHARASHTRA,RAIL,PARLI TPS,MAHARASHTRA STATE POWER GENERATION COMPANY LIMITED,STATE,1130,25,11.1,0,25.769,25.769,2,Critical,SuperCritical,Less Receipt - SCCL/MCL
7/6/2014,WESTERN,MAHARASHTRA,RAIL,KHAPARKHEDA TPS,MAHARASHTRA STATE POWER GENERATION COMPANY LIMITED,STATE,1340,25,16.4,0,23.497,23.497,1,Critical,SuperCritical,MCL Supply 58% of ACQ
7/6/2014,WESTERN,MAHARASHTRA,RAIL,AMARAVATI TPS,INDIABULLS POWER LTD.,IPP,540,20,3.9,0,23.267,23.267,6,Critical,NA,NA
7/6/2014,WESTERN,MAHARASHTRA,RAIL,EMCO WARORA TPS,EMCO ENERGY LTD,IPP,600,20,6.7,4.14,6.7,10.84,2,Critical,SuperCritical,NA
7/6/2014,WESTERN,MAHARASHTRA,RAIL,TIRORA TPS,ADANI POWER LTD.,IPP,3300,20,26.9,8.5627,3.37613,11.93883,0,Critical,SuperCritical,CIL Supply 87% of ACQ
7/6/2014,WESTERN,MAHARASHTRA,RAIL,BELA TPS,IDEAL ENERGY PROJECTS LTD.,IPP,270,20,6.5,0,0,0,0,Critical,SuperCritical,NO PPA
7/6/2014,WESTERN,MAHARASHTRA,RAIL,BUTIBORI TPP,Vidarbha Industries Power Ltd.,IPP,600,20,6.7,0,0,0,0,Critical,SuperCritical,FSA yet to be Signed
7/6/2014,WESTERN,MADHYA PRADESH,RAIL,SATPURA TPS,M. P. POWER GENERATING CORPORATION LIMITED,STATE,1330,20,14.4,9.449,153.834,163.283,11,NA,NA,NA
7/6/2014,WESTERN,MADHYA PRADESH,RAIL,SANJAY GANDHI TPS,M. P. POWER GENERATING CORPORATION LIMITED,STATE,1340,20,16.1,0,61.044,61.044,4,Critical,NA,SECL Supply 78% of ACQ
7/6/2014,WESTERN,MADHYA PRADESH,RAIL,SHREE SINGAJI TPP,M. P. POWER GENERATING CORPORATION LIMITED,STATE,1200,20,8.1,0.425,28.33,28.755,4,Critical,NA,SECL Supply 40% of ACQ
7/6/2014,WESTERN,MADHYA PRADESH,PITHEAD,VINDHYACHAL STPS,NTPC LIMITED.,CENTRAL,4260,15,71.6,5.808,22.232,28.04,0,Critical,SuperCritical,NCL Supply 93% of ACQ
7/6/2014,WESTERN,MADHYA PRADESH,PITHEAD,AMARKANTAK EXT TPS,M. P. POWER GENERATING CORPORATION LIMITED,STATE,450,15,5.2,0,22.034,22.034,4,Critical,NA,SECL Supply 80% of ACQ
7/6/2014,WESTERN,MADHYA PRADESH,RAIL,BINA TPS,JAYPEE BINA THERMAL POWER PLANT,IPP,500,25,5.4,0,0,0,0,Critical,SuperCritical,CIL Supply 73% of ACQ
7/6/2014,SOUTHERN,KARNATAKA,RAIL,BELLARY TPS,KARNATAKA POWER CORPORATION LIMITED,STATE,1000,30,12.9,21.378,126.524,147.902,11,NA,NA,NA
7/6/2014,SOUTHERN,KARNATAKA,RAIL,RAICHUR TPS,KARNATAKA POWER CORPORATION LIMITED,STATE,1720,30,22.6,8.997,65.214,74.211,3,Critical,SuperCritical,Less Receipt - SECL
7/6/2014,EASTERN,JHARKHAND,RAIL,MAITHON RB TPP,MAITHON POWER LIMITED,IPP,1050,20,13.6,0,332.099,332.099,25,NA,NA,NA
7/6/2014,EASTERN,JHARKHAND,RAIL,PATRATU TPS,JHARKHAND STATE ELECTRICITY BOARD,STATE,770,20,2,0,194.799,194.799,97,NA,NA,NA
7/6/2014,EASTERN,JHARKHAND,RAIL,CHANDRAPURA(DVC) TPS,DAMODAR VALLEY CORPORATION,CENTRAL,890,20,9.7,0,174.782,174.782,18,NA,NA,NA
7/6/2014,EASTERN,JHARKHAND,ROAD,TENUGHAT TPS,TENUGHAT VIDYUT NIGAM LIMITED,STATE,420,20,5.3,0,133.682,133.682,25,NA,NA,NA
7/6/2014,EASTERN,JHARKHAND,RAIL,KODARMA TPP,DAMODAR VALLEY CORPORATION,CENTRAL,1000,20,6.7,0,124.098,124.098,18,NA,NA,NA
7/6/2014,EASTERN,JHARKHAND,RAIL,BOKARO `B` TPS,DAMODAR VALLEY CORPORATION,CENTRAL,630,20,6.6,0,6.591,6.591,1,Critical,SuperCritical,CIL Supply 37% of ACQ
7/6/2014,NORTHERN,HARYANA,RAIL,PANIPAT TPS,HARYANA POWER GENERATION CORPORATION LIMITED,STATE,1360,25,21.3,27.081,563.541,590.622,28,NA,NA,NA
7/6/2014,NORTHERN,HARYANA,RAIL,RAJIV GANDHI TPS,HARYANA POWER GENERATION CORPORATION LIMITED,STATE,1200,25,16.5,23.954,487.477,511.431,31,NA,NA,NA
7/6/2014,NORTHERN,HARYANA,RAIL,MAHATMA GANDHI TPS,JHAJJAR POWER LTD.,IPP,1320,25,17.4,18.628,466.372,485,28,NA,NA,NA
7/6/2014,NORTHERN,HARYANA,RAIL,YAMUNA NAGAR TPS,HARYANA POWER GENERATION CORPORATION LIMITED,STATE,600,25,10.7,24.559,223.777,248.336,23,NA,NA,NA
7/6/2014,NORTHERN,HARYANA,RAIL,INDIRA GANDHI STPP,ARAVALI POWER COMPANY PRIVATE LIMITED,CENTRAL,1500,25,21,47.189,56.656,103.845,5,Critical,NA,CIL Supply 57% of ACQ
7/6/2014,WESTERN,GUJARAT,RAIL,WANAKBORI TPS,GUJARAT STATE ELECTRICITY CORPORATION LIMITED,STATE,1470,30,16.3,0,95.888,95.888,6,Critical,NA,SECL Supply 68% of ACQ
7/6/2014,WESTERN,GUJARAT,RAIL,GANDHI NAGAR TPS,GUJARAT STATE ELECTRICITY CORPORATION LIMITED,STATE,870,30,7.3,0.203,54.043,54.246,7,NA,NA,NA
7/6/2014,WESTERN,GUJARAT,RAIL,UKAI TPS,GUJARAT STATE ELECTRICITY CORPORATION LIMITED,STATE,1350,30,13.7,0,49.774,49.774,4,Critical,NA,Coal Sup.for U-5 yet to commen
7/6/2014,WESTERN,GUJARAT,RAIL,SIKKA REP. TPS,GUJARAT STATE ELECTRICITY CORPORATION LIMITED,STATE,240,30,2.5,15.011,27.625,42.636,17,NA,NA,NA
