DATE,REGION,STATE NAME,MODE OF TRANSPORT,STATION NAME,UTILITY,SECTOR,CAPACITY,NORMATIVE STOCKS REQUIRED IN DAYS,DAILY REQUIREMENT,ACTUAL STOCK IMPORT,ACTUAL STOCK INDIGENOUS,ACTUAL STOCK TOTAL,ACTUAL STOCK DAYS,CRITICAL,SUPER CRITICAL,REMARKS
8/30/2014,NORTHERN,RAJASTHAN,RAIL,SURATGARH TPS,RAJASTHAN RAJYA VIDYUT UTPADAN NIGAM LIMITED,STATE,1500,30,21.3,0,110.516,110.516,5,Critical,NA,NA
8/30/2014,NORTHERN,RAJASTHAN,RAIL,CHHABRA TPP,RAJASTHAN RAJYA VIDYUT UTPADAN NIGAM LIMITED,STATE,1000,30,10.1,41.82,109.344,151.164,15,NA,NA,NA
8/30/2014,NORTHERN,RAJASTHAN,RAIL,KOTA TPS,RAJASTHAN RAJYA VIDYUT UTPADAN NIGAM LIMITED,STATE,1240,30,16.5,0,94.608,94.608,6,Critical,NA,NA
8/30/2014,NORTHERN,PUNJAB,RAIL,ROPAR TPS,PUNJAB STATE POWER CORP. LTD.,STATE,1260,25,20.3,0,54.458,54.458,3,Critical,SuperCritical,NA
8/30/2014,NORTHERN,PUNJAB,RAIL,TALWANDI SABO TPP,STERLITE ENERGY LIMITED,IPP,660,25,5.5,94.566,47.207,141.773,26,NA,NA,NA
8/30/2014,NORTHERN,PUNJAB,RAIL,RAJPURA TPP,NABHA POWER LTD.,IPP,1400,30,12.5,42.92796,41.27611,84.20407,7,NA,NA,NA
8/30/2014,NORTHERN,PUNJAB,RAIL,GH TPS (LEH.MOH.),PUNJAB STATE POWER CORP. LTD.,STATE,920,30,13.6,0,33.609,33.609,2,Critical,SuperCritical,NA
8/30/2014,NORTHERN,PUNJAB,RAIL,GND TPS(BHATINDA),PUNJAB STATE POWER CORP. LTD.,STATE,440,30,7.1,0,31.759,31.759,4,Critical,NA,NA
8/30/2014,EASTERN,ORISSA,PITHEAD,TALCHER STPS,NTPC LIMITED.,CENTRAL,3000,15,56.7,37.356,403.533,440.889,8,NA,NA,NA
8/30/2014,EASTERN,ORISSA,PITHEAD,TALCHER (OLD) TPS,NTPC LIMITED.,CENTRAL,460,15,8.7,0,215.14,215.14,25,NA,NA,NA
8/30/2014,EASTERN,ORISSA,PITHEAD,IB VALLEY TPS,ORISSA POWER GENERATION CORPORATION LIMITED,STATE,420,15,7.2,0,198.07383,198.07383,28,NA,NA,Receipt regulated
8/30/2014,EASTERN,ORISSA,RAIL,STERLITE TPP,STERLITE ENERGY LIMITED,IPP,2400,20,16.6,0,189.834,189.834,11,NA,NA,NA
8/30/2014,EASTERN,ORISSA,RAIL,KAMALANGA TPS,GMR ENERGY LIMITED,IPP,1050,20,8.1,25.095,79.739,104.834,13,NA,NA,NA
8/30/2014,WESTERN,MAHARASHTRA,RAIL,PARLI TPS,MAHARASHTRA STATE POWER GENERATION COMPANY LIMITED,STATE,1130,25,11.1,0,195.738,195.738,18,NA,NA,NA
8/30/2014,WESTERN,MAHARASHTRA,RAIL,CHANDRAPUR(MAHARASHTRA) STPS,MAHARASHTRA STATE POWER GENERATION COMPANY LIMITED,STATE,2340,20,29,0,171.179,171.179,6,Critical,NA,NA
8/30/2014,WESTERN,MAHARASHTRA,RAIL,BHUSAWAL TPS,MAHARASHTRA STATE POWER GENERATION COMPANY LIMITED,STATE,1420,20,18.4,0,100.028,100.028,5,Critical,NA,NA
8/30/2014,WESTERN,MAHARASHTRA,RAIL,TIRORA TPS,ADANI POWER LTD.,IPP,3300,20,26.9,0,76.14119,76.14119,3,Critical,SuperCritical,NA
8/30/2014,WESTERN,MAHARASHTRA,RAIL,NASIK TPS,MAHARASHTRA STATE POWER GENERATION COMPANY LIMITED,STATE,630,25,9.7,0,63.688,63.688,7,NA,NA,NA
8/30/2014,WESTERN,MAHARASHTRA,RAIL,KHAPARKHEDA TPS,MAHARASHTRA STATE POWER GENERATION COMPANY LIMITED,STATE,1340,25,16.4,0,59.95,59.95,4,Critical,NA,NA
8/30/2014,WESTERN,MAHARASHTRA,RAIL,MAUDA TPS,NTPC LIMITED.,CENTRAL,1000,20,16.9,14.286,50.224,64.51,4,Critical,NA,NA
8/30/2014,WESTERN,MAHARASHTRA,RAIL,KORADI TPS,MAHARASHTRA STATE POWER GENERATION COMPANY LIMITED,STATE,1040,25,7.6,0,47.736,47.736,6,Critical,NA,NA
8/30/2014,WESTERN,MAHARASHTRA,RAIL,PARAS TPS,MAHARASHTRA STATE POWER GENERATION COMPANY LIMITED,STATE,500,25,7.6,0,46.547,46.547,6,Critical,NA,NA
8/30/2014,WESTERN,MAHARASHTRA,RAIL,DAHANU TPS,RELIANCE INFRASTRUCTURE LTD.,PRIVATE,500,25,7.7,50.687,44.797,95.484,12,NA,NA,NA
8/30/2014,WESTERN,MAHARASHTRA,RAIL,EMCO WARORA TPS,EMCO ENERGY LTD,IPP,600,20,6.7,52.678,41.933,94.611,14,NA,NA,NA
8/30/2014,WESTERN,MAHARASHTRA,RAIL,AMARAVATI TPS,INDIABULLS POWER LTD.,IPP,540,20,3.9,0,8.306,8.306,2,Critical,SuperCritical,NA
8/30/2014,WESTERN,MAHARASHTRA,RAIL,BELA TPS,IDEAL ENERGY PROJECTS LTD.,IPP,270,20,6.5,0,0,0,0,Critical,SuperCritical,NA
8/30/2014,WESTERN,MAHARASHTRA,RAIL,BUTIBORI TPP,Vidarbha Industries Power Ltd.,IPP,600,20,6.7,0,0,0,0,Critical,SuperCritical,NA
8/30/2014,WESTERN,MADHYA PRADESH,RAIL,SATPURA TPS,M. P. POWER GENERATING CORPORATION LIMITED,STATE,1330,20,14.4,4.833,135.2824,140.1154,10,NA,NA,NA
8/30/2014,WESTERN,MADHYA PRADESH,RAIL,SHREE SINGAJI TPP,M. P. POWER GENERATING CORPORATION LIMITED,STATE,1200,20,8.1,0.425,104.241,104.666,13,NA,NA,NA
8/30/2014,WESTERN,MADHYA PRADESH,PITHEAD,VINDHYACHAL STPS,NTPC LIMITED.,CENTRAL,4260,15,71.6,2.795,60.512,63.307,1,Critical,SuperCritical,NA
8/30/2014,WESTERN,MADHYA PRADESH,PITHEAD,AMARKANTAK EXT TPS,M. P. POWER GENERATING CORPORATION LIMITED,STATE,450,15,5.2,0,58.95205,58.95205,11,NA,NA,NA
8/30/2014,WESTERN,MADHYA PRADESH,RAIL,SANJAY GANDHI TPS,M. P. POWER GENERATING CORPORATION LIMITED,STATE,1340,20,16.1,0,37.40217,37.40217,2,Critical,SuperCritical,NA
8/30/2014,WESTERN,MADHYA PRADESH,RAIL,BINA TPS,JAYPEE BINA THERMAL POWER PLANT,IPP,500,25,5.4,0,13.844,13.844,3,Critical,SuperCritical,NA
8/30/2014,SOUTHERN,KARNATAKA,RAIL,RAICHUR TPS,KARNATAKA POWER CORPORATION LIMITED,STATE,1720,30,22.6,8.519,78.355,86.874,4,Critical,NA,NA
8/30/2014,SOUTHERN,KARNATAKA,RAIL,BELLARY TPS,KARNATAKA POWER CORPORATION LIMITED,STATE,1000,30,12.9,0,32.415,32.415,3,Critical,SuperCritical,NA
8/30/2014,EASTERN,JHARKHAND,RAIL,MAITHON RB TPP,MAITHON POWER LIMITED,IPP,1050,20,13.6,0,357.995,357.995,26,NA,NA,NA
8/30/2014,EASTERN,JHARKHAND,RAIL,KODARMA TPP,DAMODAR VALLEY CORPORATION,CENTRAL,1000,20,6.7,0,143.273,143.273,21,NA,NA,NA
8/30/2014,EASTERN,JHARKHAND,ROAD,TENUGHAT TPS,TENUGHAT VIDYUT NIGAM LIMITED,STATE,420,20,5.3,0,132.526,132.526,25,NA,NA,NA
8/30/2014,EASTERN,JHARKHAND,RAIL,PATRATU TPS,JHARKHAND STATE ELECTRICITY BOARD,STATE,770,20,2,0,104.893,104.893,52,NA,NA,NA
8/30/2014,EASTERN,JHARKHAND,RAIL,CHANDRAPURA(DVC) TPS,DAMODAR VALLEY CORPORATION,CENTRAL,890,20,9.7,0,45.112,45.112,5,Critical,NA,NA
8/30/2014,EASTERN,JHARKHAND,RAIL,BOKARO `B` TPS,DAMODAR VALLEY CORPORATION,CENTRAL,630,20,6.6,0,21.321,21.321,3,Critical,SuperCritical,NA
8/30/2014,NORTHERN,HARYANA,RAIL,MAHATMA GANDHI TPS,JHAJJAR POWER LTD.,IPP,1320,25,17.4,1.99904,285.51793,287.51697,17,NA,NA,NA
8/30/2014,NORTHERN,HARYANA,RAIL,PANIPAT TPS,HARYANA POWER GENERATION CORPORATION LIMITED,STATE,1360,25,21.3,0.469,181.101,181.57,9,NA,NA,NA
8/30/2014,NORTHERN,HARYANA,RAIL,RAJIV GANDHI TPS,HARYANA POWER GENERATION CORPORATION LIMITED,STATE,1200,25,16.5,16.984,107.58,124.564,8,NA,NA,NA
8/30/2014,NORTHERN,HARYANA,RAIL,YAMUNA NAGAR TPS,HARYANA POWER GENERATION CORPORATION LIMITED,STATE,600,25,10.7,5.666,19.859,25.525,2,Critical,SuperCritical,NA
8/30/2014,NORTHERN,HARYANA,RAIL,INDIRA GANDHI STPP,ARAVALI POWER COMPANY PRIVATE LIMITED,CENTRAL,1500,25,21,4,2,6,0,Critical,SuperCritical,NA
8/30/2014,WESTERN,GUJARAT,RAIL,WANAKBORI TPS,GUJARAT STATE ELECTRICITY CORPORATION LIMITED,STATE,1470,30,16.3,32.064,230.473,262.537,16,NA,NA,NA
8/30/2014,WESTERN,GUJARAT,RAIL,GANDHI NAGAR TPS,GUJARAT STATE ELECTRICITY CORPORATION LIMITED,STATE,870,30,7.3,10.935,112.963,123.898,17,NA,NA,NA
8/30/2014,WESTERN,GUJARAT,RAIL,UKAI TPS,GUJARAT STATE ELECTRICITY CORPORATION LIMITED,STATE,1350,30,13.7,8.927,98.148,107.075,8,NA,NA,NA
8/30/2014,WESTERN,GUJARAT,RAIL,SIKKA REP. TPS,GUJARAT STATE ELECTRICITY CORPORATION LIMITED,STATE,240,30,2.5,22.406,55.649,78.055,31,NA,NA,NA
8/30/2014,WESTERN,GUJARAT,RAIL,SABARMATI (C STATION),TORRENT POWER LTD,PRIVATE,400,30,4.9,7.57,4.162,11.732,2,Critical,SuperCritical,NA
8/30/2014,NORTHERN,DELHI,RAIL,RAJGHAT TPS,INDRAPRASTHA POWER GENERATION COMPANY LIMITED,STATE,135,20,1.6,0,47.55,47.55,31,NA,NA,NA
8/30/2014,NORTHERN,DELHI,RAIL,BADARPUR TPS,NTPC LIMITED.,CENTRAL,705,30,14.5,0,9.063,9.063,1,Critical,SuperCritical,NA
8/30/2014,WESTERN,CHHATTISGARH,PITHEAD,KORBA-WEST TPS,CHHATTISGARH STATE POWER GENERATION CO. LTD.,STATE,1340,15,18.8,0,69.541,69.541,4,Critical,NA,NA
8/30/2014,WESTERN,CHHATTISGARH,RAIL,BHILAI TPS,NTPC-SAIL POWER CO. PVT. LTD.,CENTRAL,500,20,6.9,16.828,40.594,57.422,8,NA,NA,NA
8/30/2014,WESTERN,CHHATTISGARH,RAIL,DSPM TPS,CHHATTISGARH STATE POWER GENERATION CO. LTD.,STATE,500,15,7.9,0,40.218,40.218,5,Critical,NA,NA
8/30/2014,WESTERN,CHHATTISGARH,PITHEAD,KORBA STPS,NTPC LIMITED.,CENTRAL,2600,15,45,101.002,27.755,128.757,3,Critical,SuperCritical,NA
8/30/2014,WESTERN,CHHATTISGARH,RAIL,PATHADI TPP,LANCO AMARKANTAK POWER PVT. LTD.,IPP,600,15,6.1,0,17.927,17.927,3,Critical,SuperCritical,NA
8/30/2014,WESTERN,CHHATTISGARH,PITHEAD,SIPAT STPS,NTPC LIMITED.,CENTRAL,2980,15,43.7,6.129,16.558,22.687,1,Critical,SuperCritical,NA
8/30/2014,WESTERN,CHHATTISGARH,PITHEAD,KORBA-II,CHHATTISGARH STATE POWER GENERATION CO. LTD.,STATE,440,15,7.7,0,14.543,14.543,2,Critical,SuperCritical,NA
8/30/2014,EASTERN,BIHAR,PITHEAD,KAHALGAON TPS,NTPC LIMITED.,CENTRAL,2340,15,34,0.052,114.121,114.173,3,Critical,SuperCritical,NA
8/30/2014,EASTERN,BIHAR,RAIL,BARAUNI TPS,BIHAR STATE ELECTRICITY BOARD,STATE,210,20,0.2,0,9.186,9.186,57,NA,NA,NA
8/30/2014,EASTERN,BIHAR,RAIL,MUZAFFARPUR TPS,KANTI BIJLEE UTPADAN NIGAM LTD.,CENTRAL,220,20,3.2,0,3.835,3.835,1,Critical,SuperCritical,NA
8/30/2014,SOUTHERN,ANDHRA PRADESH,RAIL,KOTHAGUDEM TPS,ANDHRA PRADESH POWER GENERATION CORP. LIMITED.,STATE,1720,20,27.3,0,194.857,194.857,7,NA,NA,NA
8/30/2014,SOUTHERN,ANDHRA PRADESH,PITHEAD,RAMAGUNDEM STPS,NTPC LIMITED.,CENTRAL,2600,15,38.2,0,51.104,51.104,1,Critical,SuperCritical,NA
8/30/2014,SOUTHERN,ANDHRA PRADESH,PITHEAD,KAKATIYA TPS,ANDHRA PRADESH POWER GENERATION CORP. LIMITED.,STATE,500,15,7.5,0,47.059,47.059,6,Critical,NA,NA
8/30/2014,SOUTHERN,ANDHRA PRADESH,RAIL,Dr. N.TATA RAO TPS,ANDHRA PRADESH POWER GENERATION CORP. LIMITED.,STATE,1760,20,26.1,0,36.859,36.859,1,Critical,SuperCritical,NA
8/30/2014,SOUTHERN,ANDHRA PRADESH,RAIL,SIMHADRI,NTPC LIMITED.,CENTRAL,2000,25,33.5,0.146,23.932,24.078,1,Critical,SuperCritical,NA
8/30/2014,SOUTHERN,ANDHRA PRADESH,RAIL,RAYALASEEMA TPS,ANDHRA PRADESH POWER GENERATION CORP. LIMITED.,STATE,1050,25,14.1,0,8.962,8.962,1,Critical,SuperCritical,NA
8/29/2014,EASTERN,WEST BENGAL,RAIL,BUDGE BUDGE TPS,CALCUTTA ELECTRIC SUPPLY CO. LTD.,PRIVATE,750,20,11.3,0,183.825,183.825,16,NA,NA,NA
8/29/2014,EASTERN,WEST BENGAL,RAIL,DURGAPUR TPS,DAMODAR VALLEY CORPORATION,CENTRAL,340,20,5,0,141.07,141.07,28,NA,NA,NA
8/29/2014,EASTERN,WEST BENGAL,RAIL,SAGARDIGHI TPS,WEST BENGAL POWER DEVELOPMENT CORP. LIMITED,STATE,600,20,15.7,0,120.648,120.648,8,NA,NA,NA
8/29/2014,EASTERN,WEST BENGAL,RAIL,KOLAGHAT TPS,WEST BENGAL POWER DEVELOPMENT CORP. LIMITED,STATE,1260,25,17.4,0,94.531,94.531,5,Critical,NA,NA
8/29/2014,EASTERN,WEST BENGAL,RAIL,BAKRESWAR TPS,WEST BENGAL POWER DEVELOPMENT CORP. LIMITED,STATE,1050,20,15.7,0,92.235,92.235,6,Critical,NA,NA
8/29/2014,EASTERN,WEST BENGAL,RAIL,D.P.L. TPS,DURGAPUR PROJECTS LIMITED,STATE,880,25,4.2,0,82.424,82.424,20,NA,NA,NA
8/29/2014,EASTERN,WEST BENGAL,PITHEAD,FARAKKA STPS,NTPC LIMITED.,CENTRAL,2100,15,27.1,0.908,68.247,69.155,3,Critical,SuperCritical,NA
8/29/2014,EASTERN,WEST BENGAL,RAIL,SANTALDIH TPS,WEST BENGAL POWER DEVELOPMENT CORP. LIMITED,STATE,980,20,8.1,0,66.331,66.331,8,NA,NA,NA
8/29/2014,EASTERN,WEST BENGAL,RAIL,MEJIA TPS,DAMODAR VALLEY CORPORATION,CENTRAL,2340,20,24.9,0,58.984,58.984,2,Critical,SuperCritical,NA
8/29/2014,EASTERN,WEST BENGAL,RAIL,TITAGARH TPS,CALCUTTA ELECTRIC SUPPLY CO. LTD.,PRIVATE,240,20,3.9,0,47.448,47.448,12,NA,NA,NA
8/29/2014,EASTERN,WEST BENGAL,RAIL,DURGAPUR STEEL TPS,DAMODAR VALLEY CORPORATION,CENTRAL,1000,20,9.7,0,40.033,40.033,4,Critical,NA,NA
8/29/2014,EASTERN,WEST BENGAL,RAIL,SOUTHERN REPL. TPS,CALCUTTA ELECTRIC SUPPLY CO. LTD.,PRIVATE,135,20,2,0,39.255,39.255,20,NA,NA,NA
8/29/2014,EASTERN,WEST BENGAL,RAIL,BANDEL TPS,WEST BENGAL POWER DEVELOPMENT CORP. LIMITED,STATE,450,20,4,0,27.846,27.846,7,NA,NA,NA
8/29/2014,EASTERN,WEST BENGAL,RAIL,NEW COSSIPORE TPS,CALCUTTA ELECTRIC SUPPLY CO. LTD.,PRIVATE,160,20,0.6,0,10.409,10.409,18,NA,NA,NA
8/29/2014,NORTHERN,UTTAR PRADESH,PITHEAD,ANPARA TPS,UTTAR PRADESH RAJYA VIDYUT UTPADAN NIGAM LIMITED,STATE,1630,15,22.6,0,164.141,164.141,7,NA,NA,NA
8/29/2014,NORTHERN,UTTAR PRADESH,RAIL,OBRA TPS,UTTAR PRADESH RAJYA VIDYUT UTPADAN NIGAM LIMITED,STATE,1278,20,11.3,0,105.706,105.706,9,NA,NA,NA
8/29/2014,NORTHERN,UTTAR PRADESH,RAIL,UNCHAHAR TPS,NTPC LIMITED.,CENTRAL,1050,25,16.9,0,70.22,70.22,4,Critical,NA,NA
8/29/2014,NORTHERN,UTTAR PRADESH,PITHEAD,SINGRAULI STPS,NTPC LIMITED.,CENTRAL,2000,15,32.4,0,67.515,67.515,2,Critical,SuperCritical,NA
8/29/2014,NORTHERN,UTTAR PRADESH,RAIL,ROSA TPP Ph-I,ROSSA POWER SUPPLY CO. LTD.,IPP,1200,25,16.1,14.635,54.315,68.95,4,Critical,NA,NA
8/29/2014,NORTHERN,UTTAR PRADESH,RAIL,PARICHHA TPS,UTTAR PRADESH RAJYA VIDYUT UTPADAN NIGAM LIMITED,STATE,1140,30,13.8,0,49.056,49.056,4,Critical,NA,NA
8/29/2014,NORTHERN,UTTAR PRADESH,RAIL,PANKI TPS,UTTAR PRADESH RAJYA VIDYUT UTPADAN NIGAM LIMITED,STATE,210,20,2.9,0,45.702,45.702,16,NA,NA,NA
8/29/2014,NORTHERN,UTTAR PRADESH,RAIL,TANDA TPS,NTPC LIMITED.,CENTRAL,440,25,8.4,0,41.541,41.541,5,Critical,NA,NA
8/29/2014,NORTHERN,UTTAR PRADESH,RAIL,HARDUAGANJ TPS,UTTAR PRADESH RAJYA VIDYUT UTPADAN NIGAM LIMITED,STATE,665,25,7.1,0,39.611,39.611,6,Critical,NA,NA
8/29/2014,NORTHERN,UTTAR PRADESH,PITHEAD,RIHAND STPS,NTPC LIMITED.,CENTRAL,3000,15,47.8,28.809,38.647,67.456,1,Critical,SuperCritical,NA
8/29/2014,NORTHERN,UTTAR PRADESH,RAIL,DADRI (NCTPP),NTPC LIMITED.,CENTRAL,1820,30,27.3,100.405,22.692,123.097,5,Critical,NA,NA
8/29/2014,NORTHERN,UTTAR PRADESH,PITHEAD,ANPARA C TPS,LANCO ANPARA POWER PVT. LTD.,IPP,1200,15,15.3,0,2.593,2.593,0,Critical,SuperCritical,NA
8/29/2014,SOUTHERN,TAMIL NADU,INTER MODAL,METTUR TPS,TAMIL NADU GENERATION & DISTRIBUTION CORP. LTD.,STATE,1440,30,15.7,34.98,193.361,228.341,15,NA,NA,NA
8/29/2014,SOUTHERN,TAMIL NADU,INTER MODAL,NORTH CHENNAI TPS,TAMIL NADU GENERATION & DISTRIBUTION CORP. LTD.,STATE,1830,30,19.4,0,85.144,85.144,4,Critical,NA,NA
8/29/2014,SOUTHERN,TAMIL NADU,INTER MODAL,VALLUR TPP,NTPC TAMILNADU ENERGY COMPANY LIMITED,CENTRAL,1500,30,18.8,0,80.23,80.23,4,Critical,NA,NA
8/29/2014,SOUTHERN,TAMIL NADU,INTER MODAL,TUTICORIN TPS,TAMIL NADU GENERATION & DISTRIBUTION CORP. LTD.,STATE,1050,30,18.2,40.746,52.84,93.586,5,Critical,NA,NA
8/29/2014,SOUTHERN,TAMIL NADU,INTER MODAL,ENNORE TPS,TAMIL NADU GENERATION & DISTRIBUTION CORP. LTD.,STATE,450,30,3.1,0,22.42,22.42,7,NA,NA,NA
8/29/2014,NORTHERN,RAJASTHAN,RAIL,SURATGARH TPS,RAJASTHAN RAJYA VIDYUT UTPADAN NIGAM LIMITED,STATE,1500,30,21.3,0,110.516,110.516,5,Critical,NA,NA
8/29/2014,NORTHERN,RAJASTHAN,RAIL,CHHABRA TPP,RAJASTHAN RAJYA VIDYUT UTPADAN NIGAM LIMITED,STATE,1000,30,10.1,39.025,101.471,140.496,14,NA,NA,NA
8/29/2014,NORTHERN,RAJASTHAN,RAIL,KOTA TPS,RAJASTHAN RAJYA VIDYUT UTPADAN NIGAM LIMITED,STATE,1240,30,16.5,0,92.195,92.195,6,Critical,NA,NA
8/29/2014,NORTHERN,PUNJAB,RAIL,ROPAR TPS,PUNJAB STATE POWER CORP. LTD.,STATE,1260,25,20.3,0,54.458,54.458,3,Critical,SuperCritical,NA
8/29/2014,NORTHERN,PUNJAB,RAIL,TALWANDI SABO TPP,STERLITE ENERGY LIMITED,IPP,660,25,5.5,94.566,47.207,141.773,26,NA,NA,NA
8/29/2014,NORTHERN,PUNJAB,RAIL,GH TPS (LEH.MOH.),PUNJAB STATE POWER CORP. LTD.,STATE,920,30,13.6,0,39.872,39.872,3,Critical,SuperCritical,NA
8/29/2014,NORTHERN,PUNJAB,RAIL,RAJPURA TPP,NABHA POWER LTD.,IPP,1400,30,12.5,44.54406,34.33141,78.87547,6,Critical,NA,NA
8/29/2014,NORTHERN,PUNJAB,RAIL,GND TPS(BHATINDA),PUNJAB STATE POWER CORP. LTD.,STATE,440,30,7.1,0,31.759,31.759,4,Critical,NA,NA
8/29/2014,EASTERN,ORISSA,PITHEAD,TALCHER STPS,NTPC LIMITED.,CENTRAL,3000,15,56.7,43.456,387.901,431.357,8,NA,NA,NA
8/29/2014,EASTERN,ORISSA,PITHEAD,TALCHER (OLD) TPS,NTPC LIMITED.,CENTRAL,460,15,8.7,0,211.154,211.154,24,NA,NA,NA
8/29/2014,EASTERN,ORISSA,PITHEAD,IB VALLEY TPS,ORISSA POWER GENERATION CORPORATION LIMITED,STATE,420,15,7.2,0,198.20083,198.20083,28,NA,NA,Receipt regulated
8/29/2014,EASTERN,ORISSA,RAIL,STERLITE TPP,STERLITE ENERGY LIMITED,IPP,2400,20,16.6,0,187.524,187.524,11,NA,NA,NA
8/29/2014,EASTERN,ORISSA,RAIL,KAMALANGA TPS,GMR ENERGY LIMITED,IPP,1050,20,8.1,20.782,81.308,102.09,13,NA,NA,NA
8/29/2014,WESTERN,MAHARASHTRA,RAIL,PARLI TPS,MAHARASHTRA STATE POWER GENERATION COMPANY LIMITED,STATE,1130,25,11.1,0,192.001,192.001,17,NA,NA,NA
8/29/2014,WESTERN,MAHARASHTRA,RAIL,CHANDRAPUR(MAHARASHTRA) STPS,MAHARASHTRA STATE POWER GENERATION COMPANY LIMITED,STATE,2340,20,29,0,179.31,179.31,6,Critical,NA,NA
8/29/2014,WESTERN,MAHARASHTRA,RAIL,BHUSAWAL TPS,MAHARASHTRA STATE POWER GENERATION COMPANY LIMITED,STATE,1420,20,18.4,0,102.663,102.663,6,Critical,NA,NA
8/29/2014,WESTERN,MAHARASHTRA,RAIL,NASIK TPS,MAHARASHTRA STATE POWER GENERATION COMPANY LIMITED,STATE,630,25,9.7,0,69.78,69.78,7,NA,NA,NA
8/29/2014,WESTERN,MAHARASHTRA,RAIL,TIRORA TPS,ADANI POWER LTD.,IPP,3300,20,26.9,41.09825,67.98099,109.07924,4,Critical,NA,NA
8/29/2014,WESTERN,MAHARASHTRA,RAIL,KHAPARKHEDA TPS,MAHARASHTRA STATE POWER GENERATION COMPANY LIMITED,STATE,1340,25,16.4,0,64.668,64.668,4,Critical,NA,NA
8/29/2014,WESTERN,MAHARASHTRA,RAIL,KORADI TPS,MAHARASHTRA STATE POWER GENERATION COMPANY LIMITED,STATE,1040,25,7.6,0,48.468,48.468,6,Critical,NA,NA
8/29/2014,WESTERN,MAHARASHTRA,RAIL,MAUDA TPS,NTPC LIMITED.,CENTRAL,1000,20,16.9,16.278,47.833,64.111,4,Critical,NA,NA
8/29/2014,WESTERN,MAHARASHTRA,RAIL,PARAS TPS,MAHARASHTRA STATE POWER GENERATION COMPANY LIMITED,STATE,500,25,7.6,0,43.769,43.769,6,Critical,NA,NA
8/29/2014,WESTERN,MAHARASHTRA,RAIL,EMCO WARORA TPS,EMCO ENERGY LTD,IPP,600,20,6.7,53.445,41.125,94.57,14,NA,NA,NA
8/29/2014,WESTERN,MAHARASHTRA,RAIL,DAHANU TPS,RELIANCE INFRASTRUCTURE LTD.,PRIVATE,500,25,7.7,53.633,33.182,86.815,11,NA,NA,NA
8/29/2014,WESTERN,MAHARASHTRA,RAIL,AMARAVATI TPS,INDIABULLS POWER LTD.,IPP,540,20,3.9,0,8.577,8.577,2,Critical,SuperCritical,NA
8/29/2014,WESTERN,MAHARASHTRA,RAIL,BUTIBORI TPP,Vidarbha Industries Power Ltd.,IPP,600,20,6.7,0,0,0,0,Critical,SuperCritical,NA
8/29/2014,WESTERN,MAHARASHTRA,RAIL,BELA TPS,IDEAL ENERGY PROJECTS LTD.,IPP,270,20,6.5,0,0,0,0,Critical,SuperCritical,NA
8/29/2014,WESTERN,MADHYA PRADESH,RAIL,SATPURA TPS,M. P. POWER GENERATING CORPORATION LIMITED,STATE,1330,20,14.4,4.833,136.58778,141.42078,10,NA,NA,NA
8/29/2014,WESTERN,MADHYA PRADESH,RAIL,SHREE SINGAJI TPP,M. P. POWER GENERATING CORPORATION LIMITED,STATE,1200,20,8.1,0.425,96.56242,96.98742,12,NA,NA,NA
8/29/2014,WESTERN,MADHYA PRADESH,PITHEAD,AMARKANTAK EXT TPS,M. P. POWER GENERATING CORPORATION LIMITED,STATE,450,15,5.2,0,55.08692,55.08692,11,NA,NA,NA
8/29/2014,WESTERN,MADHYA PRADESH,PITHEAD,VINDHYACHAL STPS,NTPC LIMITED.,CENTRAL,4260,15,71.6,3.087,49.048,52.135,1,Critical,SuperCritical,NA
8/29/2014,WESTERN,MADHYA PRADESH,RAIL,SANJAY GANDHI TPS,M. P. POWER GENERATING CORPORATION LIMITED,STATE,1340,20,16.1,0,43.90919,43.90919,3,Critical,SuperCritical,NA
8/29/2014,WESTERN,MADHYA PRADESH,RAIL,BINA TPS,JAYPEE BINA THERMAL POWER PLANT,IPP,500,25,5.4,0,9.871,9.871,2,Critical,SuperCritical,NA
8/29/2014,SOUTHERN,KARNATAKA,RAIL,RAICHUR TPS,KARNATAKA POWER CORPORATION LIMITED,STATE,1720,30,22.6,2.083,79.138,81.221,4,Critical,NA,NA
8/29/2014,SOUTHERN,KARNATAKA,RAIL,BELLARY TPS,KARNATAKA POWER CORPORATION LIMITED,STATE,1000,30,12.9,0,33.242,33.242,3,Critical,SuperCritical,NA
8/29/2014,EASTERN,JHARKHAND,RAIL,MAITHON RB TPP,MAITHON POWER LIMITED,IPP,1050,20,13.6,0,352.268,352.268,26,NA,NA,NA
8/29/2014,EASTERN,JHARKHAND,RAIL,KODARMA TPP,DAMODAR VALLEY CORPORATION,CENTRAL,1000,20,6.7,0,143.273,143.273,21,NA,NA,NA
8/29/2014,EASTERN,JHARKHAND,ROAD,TENUGHAT TPS,TENUGHAT VIDYUT NIGAM LIMITED,STATE,420,20,5.3,0,132.309,132.309,25,NA,NA,NA
8/29/2014,EASTERN,JHARKHAND,RAIL,PATRATU TPS,JHARKHAND STATE ELECTRICITY BOARD,STATE,770,20,2,0,104.893,104.893,52,NA,NA,NA
8/29/2014,EASTERN,JHARKHAND,RAIL,CHANDRAPURA(DVC) TPS,DAMODAR VALLEY CORPORATION,CENTRAL,890,20,9.7,0,46.594,46.594,5,Critical,NA,NA
