DATE,REGION,STATE NAME,MODE OF TRANSPORT,STATION NAME,UTILITY,SECTOR,CAPACITY,NORMATIVE STOCKS REQUIRED IN DAYS,DAILY REQUIREMENT,ACTUAL STOCK IMPORT,ACTUAL STOCK INDIGENOUS,ACTUAL STOCK TOTAL,ACTUAL STOCK DAYS,CRITICAL,SUPER CRITICAL,REMARKS
9/12/2014,WESTERN,GUJARAT,RAIL,SABARMATI (C STATION),TORRENT POWER LTD,PRIVATE,400,30,5,11.235,18.209,29.444,6,Critical,NA,NA
9/12/2014,NORTHERN,DELHI,RAIL,RAJGHAT TPS,INDRAPRASTHA POWER GENERATION COMPANY LIMITED,STATE,135,20,1.6,0,30.277,30.277,19,NA,NA,NA
9/12/2014,NORTHERN,DELHI,RAIL,BADARPUR TPS,NTPC LIMITED.,CENTRAL,705,30,15,0,6.793,6.793,0,Critical,SuperCritical,NA
9/12/2014,WESTERN,CHHATTISGARH,RAIL,PATHADI TPP,LANCO AMARKANTAK POWER PVT. LTD.,IPP,600,15,6.3,0,52.459,52.459,8,NA,NA,NA
9/12/2014,WESTERN,CHHATTISGARH,RAIL,DSPM TPS,CHHATTISGARH STATE POWER GENERATION CO. LTD.,STATE,500,15,8.2,0,50.755,50.755,6,Critical,NA,NA
9/12/2014,WESTERN,CHHATTISGARH,RAIL,BHILAI TPS,NTPC-SAIL POWER CO. PVT. LTD.,CENTRAL,500,20,7.2,15.482,50.714,66.196,9,NA,NA,NA
9/12/2014,WESTERN,CHHATTISGARH,PITHEAD,SIPAT STPS,NTPC LIMITED.,CENTRAL,2980,15,45.1,2.497,46.179,48.676,1,Critical,SuperCritical,NA
9/12/2014,WESTERN,CHHATTISGARH,PITHEAD,KORBA-WEST TPS,CHHATTISGARH STATE POWER GENERATION CO. LTD.,STATE,1340,15,19.4,0,30.964,30.964,2,Critical,SuperCritical,NA
9/12/2014,WESTERN,CHHATTISGARH,PITHEAD,KORBA STPS,NTPC LIMITED.,CENTRAL,2600,15,46.5,55.572,22.639,78.211,2,Critical,SuperCritical,NA
9/12/2014,WESTERN,CHHATTISGARH,PITHEAD,KORBA-II,CHHATTISGARH STATE POWER GENERATION CO. LTD.,STATE,440,15,7.9,0,8.332,8.332,1,Critical,SuperCritical,NA
9/12/2014,EASTERN,BIHAR,PITHEAD,KAHALGAON TPS,NTPC LIMITED.,CENTRAL,2340,15,35.1,0,145.933,145.933,4,Critical,NA,NA
9/12/2014,EASTERN,BIHAR,RAIL,MUZAFFARPUR TPS,KANTI BIJLEE UTPADAN NIGAM LTD.,CENTRAL,220,20,3.3,0,9.678,9.678,3,Critical,SuperCritical,NA
9/12/2014,EASTERN,BIHAR,RAIL,BARAUNI TPS,BIHAR STATE ELECTRICITY BOARD,STATE,210,20,0.2,0,9.186,9.186,55,NA,NA,NA
9/12/2014,SOUTHERN,ANDHRA PRADESH,RAIL,KOTHAGUDEM TPS,ANDHRA PRADESH POWER GENERATION CORP. LIMITED.,STATE,1720,20,28.2,0,173.5,173.5,6,Critical,NA,NA
9/12/2014,SOUTHERN,ANDHRA PRADESH,RAIL,SIMHADRI,NTPC LIMITED.,CENTRAL,2000,25,34.6,11.574,94.217,105.791,3,Critical,SuperCritical,NA
9/12/2014,SOUTHERN,ANDHRA PRADESH,PITHEAD,KAKATIYA TPS,ANDHRA PRADESH POWER GENERATION CORP. LIMITED.,STATE,500,15,7.7,0,53.622,53.622,7,NA,NA,NA
9/12/2014,SOUTHERN,ANDHRA PRADESH,RAIL,Dr. N.TATA RAO TPS,ANDHRA PRADESH POWER GENERATION CORP. LIMITED.,STATE,1760,20,27,0,32.319,32.319,1,Critical,SuperCritical,NA
9/12/2014,SOUTHERN,ANDHRA PRADESH,RAIL,RAYALASEEMA TPS,ANDHRA PRADESH POWER GENERATION CORP. LIMITED.,STATE,1050,25,14.6,0,3.314,3.314,0,Critical,SuperCritical,NA
9/12/2014,SOUTHERN,ANDHRA PRADESH,PITHEAD,RAMAGUNDEM STPS,NTPC LIMITED.,CENTRAL,2600,15,39.4,0,0.295,0.295,0,Critical,SuperCritical,NA
9/11/2014,EASTERN,WEST BENGAL,RAIL,BUDGE BUDGE TPS,CALCUTTA ELECTRIC SUPPLY CO. LTD.,PRIVATE,750,20,11.7,0,206.028,206.028,18,NA,NA,NA
9/11/2014,EASTERN,WEST BENGAL,RAIL,KOLAGHAT TPS,WEST BENGAL POWER DEVELOPMENT CORP. LIMITED,STATE,1260,25,17.9,0,153.13,153.13,9,NA,NA,NA
9/11/2014,EASTERN,WEST BENGAL,RAIL,DURGAPUR TPS,DAMODAR VALLEY CORPORATION,CENTRAL,340,20,5.2,0,130.083,130.083,25,NA,NA,NA
9/11/2014,EASTERN,WEST BENGAL,RAIL,SANTALDIH TPS,WEST BENGAL POWER DEVELOPMENT CORP. LIMITED,STATE,980,20,8.3,0,118.002,118.002,14,NA,NA,NA
9/11/2014,EASTERN,WEST BENGAL,RAIL,MEJIA TPS,DAMODAR VALLEY CORPORATION,CENTRAL,2340,20,25.8,0,96.424,96.424,4,Critical,NA,Coal Sup. for U-8 yet to start
9/11/2014,EASTERN,WEST BENGAL,RAIL,SAGARDIGHI TPS,WEST BENGAL POWER DEVELOPMENT CORP. LIMITED,STATE,600,20,16.2,0,78.8,78.8,5,Critical,NA,CIL Supply 68% of ACQ
9/11/2014,EASTERN,WEST BENGAL,RAIL,D.P.L. TPS,DURGAPUR PROJECTS LIMITED,STATE,880,25,4.3,0,75.628,75.628,18,NA,NA,NA
9/11/2014,EASTERN,WEST BENGAL,RAIL,BAKRESWAR TPS,WEST BENGAL POWER DEVELOPMENT CORP. LIMITED,STATE,1050,20,16.2,0,69.046,69.046,4,Critical,NA,CIL Supply 76% of ACQ
9/11/2014,EASTERN,WEST BENGAL,PITHEAD,FARAKKA STPS,NTPC LIMITED.,CENTRAL,2100,15,28,0,55.896,55.896,2,Critical,SuperCritical,CIL Supply 98% of ACQ
9/11/2014,EASTERN,WEST BENGAL,RAIL,TITAGARH TPS,CALCUTTA ELECTRIC SUPPLY CO. LTD.,PRIVATE,240,20,4,0,44.747,44.747,11,NA,NA,NA
9/11/2014,EASTERN,WEST BENGAL,RAIL,SOUTHERN REPL. TPS,CALCUTTA ELECTRIC SUPPLY CO. LTD.,PRIVATE,135,20,2,0,43.565,43.565,21,NA,NA,NA
9/11/2014,EASTERN,WEST BENGAL,RAIL,DURGAPUR STEEL TPS,DAMODAR VALLEY CORPORATION,CENTRAL,1000,20,10,0,36.74,36.74,4,Critical,NA,CIL Supply 85% of ACQ
9/11/2014,EASTERN,WEST BENGAL,RAIL,BANDEL TPS,WEST BENGAL POWER DEVELOPMENT CORP. LIMITED,STATE,450,20,4.2,0,29.866,29.866,7,NA,NA,NA
9/11/2014,EASTERN,WEST BENGAL,RAIL,NEW COSSIPORE TPS,CALCUTTA ELECTRIC SUPPLY CO. LTD.,PRIVATE,160,20,0.6,0,7.525,7.525,13,NA,NA,NA
9/11/2014,NORTHERN,UTTAR PRADESH,PITHEAD,ANPARA TPS,UTTAR PRADESH RAJYA VIDYUT UTPADAN NIGAM LIMITED,STATE,1630,15,23.3,0,139.839,139.839,6,Critical,NA,CIL Supply 93% of ACQ
9/11/2014,NORTHERN,UTTAR PRADESH,RAIL,OBRA TPS,UTTAR PRADESH RAJYA VIDYUT UTPADAN NIGAM LIMITED,STATE,1278,20,11.7,0,70.123,70.123,6,Critical,NA,CIL Supply 62% of ACQ
9/11/2014,NORTHERN,UTTAR PRADESH,RAIL,DADRI (NCTPP),NTPC LIMITED.,CENTRAL,1820,30,28.2,3.924,49.374,53.298,2,Critical,SuperCritical,CIL Supply 93% of ACQ
9/11/2014,NORTHERN,UTTAR PRADESH,RAIL,ROSA TPP Ph-I,ROSSA POWER SUPPLY CO. LTD.,IPP,1200,25,16.7,19.926,46.496,66.422,4,Critical,NA,Inadequate coal avail.-CCL
9/11/2014,NORTHERN,UTTAR PRADESH,PITHEAD,SINGRAULI STPS,NTPC LIMITED.,CENTRAL,2000,15,33.5,0,45.789,45.789,1,Critical,SuperCritical,NCL Supply 92% of ACQ
9/11/2014,NORTHERN,UTTAR PRADESH,RAIL,PANKI TPS,UTTAR PRADESH RAJYA VIDYUT UTPADAN NIGAM LIMITED,STATE,210,20,3,0,41.78,41.78,14,NA,NA,NA
9/11/2014,NORTHERN,UTTAR PRADESH,PITHEAD,ANPARA C TPS,LANCO ANPARA POWER PVT. LTD.,IPP,1200,15,15.8,0,16.388,16.388,1,Critical,SuperCritical,NCL Supply 110% of ACQ
9/11/2014,NORTHERN,UTTAR PRADESH,RAIL,PARICHHA TPS,UTTAR PRADESH RAJYA VIDYUT UTPADAN NIGAM LIMITED,STATE,1140,30,14.2,0,13.999,13.999,1,Critical,SuperCritical,CIL Supply 101% of ACQ
9/11/2014,NORTHERN,UTTAR PRADESH,RAIL,HARDUAGANJ TPS,UTTAR PRADESH RAJYA VIDYUT UTPADAN NIGAM LIMITED,STATE,665,25,7.3,0,11.075,11.075,2,Critical,SuperCritical,CIL Supply 74% of ACQ
9/11/2014,NORTHERN,UTTAR PRADESH,RAIL,TANDA TPS,NTPC LIMITED.,CENTRAL,440,25,8.7,0,5.428,5.428,1,Critical,SuperCritical,CIL Supply 84% of ACQ
9/11/2014,NORTHERN,UTTAR PRADESH,PITHEAD,RIHAND STPS,NTPC LIMITED.,CENTRAL,3000,15,49.4,31.324,2.177,33.501,1,Critical,SuperCritical,NCL Supply 98% of ACQ
9/11/2014,NORTHERN,UTTAR PRADESH,RAIL,UNCHAHAR TPS,NTPC LIMITED.,CENTRAL,1050,25,17.5,0,0,0,0,Critical,SuperCritical,CIL Supply 88% of ACQ
9/11/2014,SOUTHERN,TAMIL NADU,INTER MODAL,METTUR TPS,TAMIL NADU GENERATION & DISTRIBUTION CORP. LTD.,STATE,1440,30,16.2,4.202,124.453,128.655,8,NA,NA,NA
9/11/2014,SOUTHERN,TAMIL NADU,INTER MODAL,NORTH CHENNAI TPS,TAMIL NADU GENERATION & DISTRIBUTION CORP. LTD.,STATE,1830,30,20,0,74.888,74.888,4,Critical,NA,MCL Supply 69% of ACQ
9/11/2014,SOUTHERN,TAMIL NADU,INTER MODAL,VALLUR TPP,NTPC TAMILNADU ENERGY COMPANY LIMITED,CENTRAL,1500,30,19.4,0,59.399,59.399,3,Critical,SuperCritical,MCL Supply 55% of ACQ
9/11/2014,SOUTHERN,TAMIL NADU,INTER MODAL,TUTICORIN TPS,TAMIL NADU GENERATION & DISTRIBUTION CORP. LTD.,STATE,1050,30,18.8,26.606,37.733,64.339,3,Critical,SuperCritical,MCL Supply 69% of ACQ
9/11/2014,SOUTHERN,TAMIL NADU,INTER MODAL,ENNORE TPS,TAMIL NADU GENERATION & DISTRIBUTION CORP. LTD.,STATE,450,30,3.2,0,16.207,16.207,5,Critical,NA,MCL Supply 69% of ACQ
9/11/2014,NORTHERN,RAJASTHAN,RAIL,KOTA TPS,RAJASTHAN RAJYA VIDYUT UTPADAN NIGAM LIMITED,STATE,1240,30,17.1,37.532,130.564,168.096,10,NA,NA,NA
9/11/2014,NORTHERN,RAJASTHAN,RAIL,CHHABRA TPP,RAJASTHAN RAJYA VIDYUT UTPADAN NIGAM LIMITED,STATE,1000,30,10.4,72.51,128.941,201.451,19,NA,NA,NA
9/11/2014,NORTHERN,RAJASTHAN,RAIL,SURATGARH TPS,RAJASTHAN RAJYA VIDYUT UTPADAN NIGAM LIMITED,STATE,1500,30,22,0,96.1,96.1,4,Critical,NA,SECL Supply 82% of ACQ
9/11/2014,NORTHERN,PUNJAB,RAIL,ROPAR TPS,PUNJAB STATE POWER CORP. LTD.,STATE,1260,25,21,0,180.458,180.458,9,NA,NA,NA
9/11/2014,NORTHERN,PUNJAB,RAIL,GH TPS (LEH.MOH.),PUNJAB STATE POWER CORP. LTD.,STATE,920,30,14,0,124.888,124.888,9,NA,NA,NA
9/11/2014,NORTHERN,PUNJAB,RAIL,RAJPURA TPP,NABHA POWER LTD.,IPP,1400,30,12.9,50.29196,111.28778,161.57974,12,NA,NA,NA
9/11/2014,NORTHERN,PUNJAB,RAIL,TALWANDI SABO TPP,STERLITE ENERGY LIMITED,IPP,660,25,5.7,94.566,51.148,145.714,26,NA,NA,NA
9/11/2014,NORTHERN,PUNJAB,RAIL,GND TPS(BHATINDA),PUNJAB STATE POWER CORP. LTD.,STATE,440,30,7.3,0,50.222,50.222,7,NA,NA,NA
9/11/2014,EASTERN,ORISSA,PITHEAD,TALCHER STPS,NTPC LIMITED.,CENTRAL,3000,15,58.5,9.936,376.651,386.587,7,NA,NA,NA
9/11/2014,EASTERN,ORISSA,PITHEAD,TALCHER (OLD) TPS,NTPC LIMITED.,CENTRAL,460,15,9,0,208.77,208.77,23,NA,NA,NA
9/11/2014,EASTERN,ORISSA,PITHEAD,IB VALLEY TPS,ORISSA POWER GENERATION CORPORATION LIMITED,STATE,420,15,7.4,0,204.09133,204.09133,27,NA,NA,NA
9/11/2014,EASTERN,ORISSA,RAIL,STERLITE TPP,STERLITE ENERGY LIMITED,IPP,2400,20,17.1,0,181.914,181.914,11,NA,NA,NA
9/11/2014,EASTERN,ORISSA,RAIL,KAMALANGA TPS,GMR ENERGY LIMITED,IPP,1050,20,8.3,4.289,63.603,67.892,8,NA,NA,NA
9/11/2014,WESTERN,MAHARASHTRA,RAIL,TIRORA TPS,ADANI POWER LTD.,IPP,3300,20,27.8,74.2402,201.96536,276.20556,10,NA,NA,NA
9/11/2014,WESTERN,MAHARASHTRA,RAIL,CHANDRAPUR(MAHARASHTRA) STPS,MAHARASHTRA STATE POWER GENERATION COMPANY LIMITED,STATE,2340,20,30,0,146.637,146.637,5,Critical,NA,MCL Supply 72% of ACQ
9/11/2014,WESTERN,MAHARASHTRA,RAIL,PARLI TPS,MAHARASHTRA STATE POWER GENERATION COMPANY LIMITED,STATE,1130,25,11.5,0,122.847,122.847,11,NA,NA,NA
9/11/2014,WESTERN,MAHARASHTRA,RAIL,BHUSAWAL TPS,MAHARASHTRA STATE POWER GENERATION COMPANY LIMITED,STATE,1420,20,19,0,110.52,110.52,6,Critical,NA,MCL Supply 58% of ACQ
9/11/2014,WESTERN,MAHARASHTRA,RAIL,MAUDA TPS,NTPC LIMITED.,CENTRAL,1000,20,17.5,3.544,76.47,80.014,5,Critical,NA,CIL Supply 65% of ACQ
9/11/2014,WESTERN,MAHARASHTRA,RAIL,EMCO WARORA TPS,EMCO ENERGY LTD,IPP,600,20,6.9,68.209,66.835,135.044,19,NA,NA,NA
9/11/2014,WESTERN,MAHARASHTRA,RAIL,KORADI TPS,MAHARASHTRA STATE POWER GENERATION COMPANY LIMITED,STATE,1040,25,7.8,0,52.605,52.605,7,NA,NA,NA
9/11/2014,WESTERN,MAHARASHTRA,RAIL,KHAPARKHEDA TPS,MAHARASHTRA STATE POWER GENERATION COMPANY LIMITED,STATE,1340,25,16.9,0,52.22,52.22,3,Critical,SuperCritical,CIL Supply 64% of ACQ
9/11/2014,WESTERN,MAHARASHTRA,RAIL,NASIK TPS,MAHARASHTRA STATE POWER GENERATION COMPANY LIMITED,STATE,630,25,10,0,46.215,46.215,5,Critical,NA,CIL Supply 69% of ACQ
9/11/2014,WESTERN,MAHARASHTRA,RAIL,DAHANU TPS,RELIANCE INFRASTRUCTURE LTD.,PRIVATE,500,25,7.9,46.098,31.432,77.53,10,NA,NA,NA
9/11/2014,WESTERN,MAHARASHTRA,RAIL,AMARAVATI TPS,INDIABULLS POWER LTD.,IPP,540,20,4,0,29.868,29.868,7,NA,NA,NA
9/11/2014,WESTERN,MAHARASHTRA,RAIL,PARAS TPS,MAHARASHTRA STATE POWER GENERATION COMPANY LIMITED,STATE,500,25,7.8,0,28.517,28.517,4,Critical,NA,CIL Supply 72% of ACQ
9/11/2014,WESTERN,MAHARASHTRA,RAIL,BELA TPS,IDEAL ENERGY PROJECTS LTD.,IPP,270,20,6.7,0,0,0,0,Critical,SuperCritical,NO PPA
9/11/2014,WESTERN,MAHARASHTRA,RAIL,BUTIBORI TPP,Vidarbha Industries Power Ltd.,IPP,600,20,6.9,0,0,0,0,Critical,SuperCritical,FSA yet to be signed for U-1
9/11/2014,WESTERN,MADHYA PRADESH,RAIL,SATPURA TPS,M. P. POWER GENERATING CORPORATION LIMITED,STATE,1330,20,14.9,4.833,112.97521,117.80821,8,NA,NA,NA
9/11/2014,WESTERN,MADHYA PRADESH,PITHEAD,AMARKANTAK EXT TPS,M. P. POWER GENERATING CORPORATION LIMITED,STATE,450,15,5.4,0,90.25543,90.25543,17,NA,NA,NA
9/11/2014,WESTERN,MADHYA PRADESH,RAIL,SHREE SINGAJI TPP,M. P. POWER GENERATING CORPORATION LIMITED,STATE,1200,20,8.3,0.425,73.52565,73.95065,9,NA,NA,NA
9/11/2014,WESTERN,MADHYA PRADESH,RAIL,SANJAY GANDHI TPS,M. P. POWER GENERATING CORPORATION LIMITED,STATE,1340,20,16.7,0,45.35101,45.35101,3,Critical,SuperCritical,SECL Supply 79% of ACQ
9/11/2014,WESTERN,MADHYA PRADESH,PITHEAD,VINDHYACHAL STPS,NTPC LIMITED.,CENTRAL,4260,15,74,4.407,29.101,33.508,0,Critical,SuperCritical,NCL Supply 93% of ACQ
9/11/2014,WESTERN,MADHYA PRADESH,RAIL,BINA TPS,JAYPEE BINA THERMAL POWER PLANT,IPP,500,25,5.6,0,22.876,22.876,4,Critical,NA,CIL Supply 85% of ACQ
9/11/2014,SOUTHERN,KARNATAKA,RAIL,RAICHUR TPS,KARNATAKA POWER CORPORATION LIMITED,STATE,1720,30,23.3,26.004,105.561,131.565,6,Critical,NA,Less receipt-SCCL
9/11/2014,SOUTHERN,KARNATAKA,RAIL,BELLARY TPS,KARNATAKA POWER CORPORATION LIMITED,STATE,1000,30,13.3,0,56.483,56.483,4,Critical,NA,Less Receipt
9/11/2014,EASTERN,JHARKHAND,RAIL,MAITHON RB TPP,MAITHON POWER LIMITED,IPP,1050,20,14,0,419.151,419.151,30,NA,NA,NA
9/11/2014,EASTERN,JHARKHAND,RAIL,KODARMA TPP,DAMODAR VALLEY CORPORATION,CENTRAL,1000,20,6.9,0,164.985,164.985,24,NA,NA,NA
9/11/2014,EASTERN,JHARKHAND,ROAD,TENUGHAT TPS,TENUGHAT VIDYUT NIGAM LIMITED,STATE,420,20,5.5,0,112.169,112.169,21,NA,NA,NA
9/11/2014,EASTERN,JHARKHAND,RAIL,PATRATU TPS,JHARKHAND STATE ELECTRICITY BOARD,STATE,770,20,2.1,0,85.345,85.345,41,NA,NA,NA
9/11/2014,EASTERN,JHARKHAND,RAIL,CHANDRAPURA(DVC) TPS,DAMODAR VALLEY CORPORATION,CENTRAL,890,20,10.1,0,27.303,27.303,3,Critical,SuperCritical,Coal Sup. for U-8 yet to start
9/11/2014,EASTERN,JHARKHAND,RAIL,BOKARO `B` TPS,DAMODAR VALLEY CORPORATION,CENTRAL,630,20,6.8,0,10.239,10.239,2,Critical,SuperCritical,CIL Supply 46% of ACQ
9/11/2014,NORTHERN,HARYANA,RAIL,MAHATMA GANDHI TPS,JHAJJAR POWER LTD.,IPP,1320,25,18,29.83652,306.90018,336.7367,19,NA,NA,NA
9/11/2014,NORTHERN,HARYANA,RAIL,RAJIV GANDHI TPS,HARYANA POWER GENERATION CORPORATION LIMITED,STATE,1200,25,17,5.136,103.396,108.532,6,Critical,NA,CIL Supply 32% of ACQ
9/11/2014,NORTHERN,HARYANA,RAIL,PANIPAT TPS,HARYANA POWER GENERATION CORPORATION LIMITED,STATE,1360,25,22,0,69.131,69.131,3,Critical,SuperCritical,CIL Supply 42% of ACQ
9/11/2014,NORTHERN,HARYANA,RAIL,INDIRA GANDHI STPP,ARAVALI POWER COMPANY PRIVATE LIMITED,CENTRAL,1500,25,21.7,25.005,29.762,54.767,3,Critical,SuperCritical,CIL Supply 52% of ACQ
9/11/2014,NORTHERN,HARYANA,RAIL,YAMUNA NAGAR TPS,HARYANA POWER GENERATION CORPORATION LIMITED,STATE,600,25,11,0,28.001,28.001,3,Critical,SuperCritical,CCL Supply 71% of ACQ
9/11/2014,WESTERN,GUJARAT,RAIL,WANAKBORI TPS,GUJARAT STATE ELECTRICITY CORPORATION LIMITED,STATE,1470,30,16.8,16.801,264.193,280.994,17,NA,NA,NA
9/11/2014,WESTERN,GUJARAT,RAIL,GANDHI NAGAR TPS,GUJARAT STATE ELECTRICITY CORPORATION LIMITED,STATE,870,30,7.5,7.214,120.54,127.754,17,NA,NA,NA
9/11/2014,WESTERN,GUJARAT,RAIL,UKAI TPS,GUJARAT STATE ELECTRICITY CORPORATION LIMITED,STATE,1350,30,14.1,9.767,76.96,86.727,6,Critical,NA,Less Receipt
9/11/2014,WESTERN,GUJARAT,RAIL,SIKKA REP. TPS,GUJARAT STATE ELECTRICITY CORPORATION LIMITED,STATE,240,30,2.6,24.572,51.202,75.774,29,NA,NA,NA
9/11/2014,WESTERN,GUJARAT,RAIL,SABARMATI (C STATION),TORRENT POWER LTD,PRIVATE,400,30,5,9.87,20.432,30.302,6,Critical,NA,CIL Supply 82% of ACQ
9/11/2014,NORTHERN,DELHI,RAIL,RAJGHAT TPS,INDRAPRASTHA POWER GENERATION COMPANY LIMITED,STATE,135,20,1.6,0,30.277,30.277,19,NA,NA,NA
9/11/2014,NORTHERN,DELHI,RAIL,BADARPUR TPS,NTPC LIMITED.,CENTRAL,705,30,15,0,10.944,10.944,1,Critical,SuperCritical,CCL Supply 60% of ACQ
9/11/2014,WESTERN,CHHATTISGARH,RAIL,PATHADI TPP,LANCO AMARKANTAK POWER PVT. LTD.,IPP,600,15,6.3,0,53.486,53.486,8,NA,NA,NA
9/11/2014,WESTERN,CHHATTISGARH,RAIL,BHILAI TPS,NTPC-SAIL POWER CO. PVT. LTD.,CENTRAL,500,20,7.2,13.386,49.075,62.461,9,NA,NA,NA
9/11/2014,WESTERN,CHHATTISGARH,RAIL,DSPM TPS,CHHATTISGARH STATE POWER GENERATION CO. LTD.,STATE,500,15,8.2,0,47.173,47.173,6,Critical,NA,SECL Supply 82% of ACQ
9/11/2014,WESTERN,CHHATTISGARH,PITHEAD,SIPAT STPS,NTPC LIMITED.,CENTRAL,2980,15,45.1,8.588,44.781,53.369,1,Critical,SuperCritical,SECL Supply 78% of ACQ
9/11/2014,WESTERN,CHHATTISGARH,PITHEAD,KORBA-WEST TPS,CHHATTISGARH STATE POWER GENERATION CO. LTD.,STATE,1340,15,19.4,0,31.856,31.856,2,Critical,SuperCritical,Less Receipt
9/11/2014,WESTERN,CHHATTISGARH,PITHEAD,KORBA STPS,NTPC LIMITED.,CENTRAL,2600,15,46.5,60.307,17.743,78.05,2,Critical,SuperCritical,SECL Supply 91% of ACQ
9/11/2014,WESTERN,CHHATTISGARH,PITHEAD,KORBA-II,CHHATTISGARH STATE POWER GENERATION CO. LTD.,STATE,440,15,7.9,0,8.232,8.232,1,Critical,SuperCritical,SECL Supply 101% of ACQ
9/11/2014,EASTERN,BIHAR,PITHEAD,KAHALGAON TPS,NTPC LIMITED.,CENTRAL,2340,15,35.1,0,135.973,135.973,4,Critical,NA,Low ACQ
9/11/2014,EASTERN,BIHAR,RAIL,BARAUNI TPS,BIHAR STATE ELECTRICITY BOARD,STATE,210,20,0.2,0,9.186,9.186,55,NA,NA,NA
9/11/2014,EASTERN,BIHAR,RAIL,MUZAFFARPUR TPS,KANTI BIJLEE UTPADAN NIGAM LTD.,CENTRAL,220,20,3.3,0,5.978,5.978,2,Critical,SuperCritical,FSA for enhanced quantity yet
9/11/2014,SOUTHERN,ANDHRA PRADESH,RAIL,KOTHAGUDEM TPS,ANDHRA PRADESH POWER GENERATION CORP. LIMITED.,STATE,1720,20,28.2,0,170.879,170.879,6,Critical,NA,CIL Supply 33% of ACQ
9/11/2014,SOUTHERN,ANDHRA PRADESH,RAIL,SIMHADRI,NTPC LIMITED.,CENTRAL,2000,25,34.6,10.667,82.102,92.769,3,Critical,SuperCritical,MCL Supply 82% of ACQ
9/11/2014,SOUTHERN,ANDHRA PRADESH,PITHEAD,KAKATIYA TPS,ANDHRA PRADESH POWER GENERATION CORP. LIMITED.,STATE,500,15,7.7,0,48.82,48.82,6,Critical,NA,Less receipt-SCCL
9/11/2014,SOUTHERN,ANDHRA PRADESH,RAIL,Dr. N.TATA RAO TPS,ANDHRA PRADESH POWER GENERATION CORP. LIMITED.,STATE,1760,20,27,0,38.805,38.805,1,Critical,SuperCritical,MCL Supply 49% of ACQ
9/11/2014,SOUTHERN,ANDHRA PRADESH,RAIL,RAYALASEEMA TPS,ANDHRA PRADESH POWER GENERATION CORP. LIMITED.,STATE,1050,25,14.6,0,5.612,5.612,0,Critical,SuperCritical,CIL Supply 99% of ACQ
9/11/2014,SOUTHERN,ANDHRA PRADESH,PITHEAD,RAMAGUNDEM STPS,NTPC LIMITED.,CENTRAL,2600,15,39.4,0,0,0,0,Critical,SuperCritical,CIL Supply 45% of ACQ
9/10/2014,EASTERN,WEST BENGAL,RAIL,BUDGE BUDGE TPS,CALCUTTA ELECTRIC SUPPLY CO. LTD.,PRIVATE,750,20,11.7,0,204.121,204.121,17,NA,NA,NA
9/10/2014,EASTERN,WEST BENGAL,RAIL,KOLAGHAT TPS,WEST BENGAL POWER DEVELOPMENT CORP. LIMITED,STATE,1260,25,17.9,0,147.762,147.762,8,NA,NA,NA
9/10/2014,EASTERN,WEST BENGAL,RAIL,DURGAPUR TPS,DAMODAR VALLEY CORPORATION,CENTRAL,340,20,5.2,0,129.852,129.852,25,NA,NA,NA
9/10/2014,EASTERN,WEST BENGAL,RAIL,SANTALDIH TPS,WEST BENGAL POWER DEVELOPMENT CORP. LIMITED,STATE,980,20,8.3,0,113.037,113.037,14,NA,NA,NA
9/10/2014,EASTERN,WEST BENGAL,RAIL,SAGARDIGHI TPS,WEST BENGAL POWER DEVELOPMENT CORP. LIMITED,STATE,600,20,16.2,0,83.955,83.955,5,Critical,NA,CIL Supply 68% of ACQ
9/10/2014,EASTERN,WEST BENGAL,RAIL,MEJIA TPS,DAMODAR VALLEY CORPORATION,CENTRAL,2340,20,25.8,0,81.81,81.81,3,Critical,SuperCritical,Coal Sup. for U-8 yet to start
9/10/2014,EASTERN,WEST BENGAL,RAIL,D.P.L. TPS,DURGAPUR PROJECTS LIMITED,STATE,880,25,4.3,0,75.628,75.628,18,NA,NA,NA
9/10/2014,EASTERN,WEST BENGAL,RAIL,BAKRESWAR TPS,WEST BENGAL POWER DEVELOPMENT CORP. LIMITED,STATE,1050,20,16.2,0,70.568,70.568,4,Critical,NA,CIL Supply 76% of ACQ
9/10/2014,EASTERN,WEST BENGAL,PITHEAD,FARAKKA STPS,NTPC LIMITED.,CENTRAL,2100,15,28,0,55.411,55.411,2,Critical,SuperCritical,CIL Supply 98% of ACQ
9/10/2014,EASTERN,WEST BENGAL,RAIL,TITAGARH TPS,CALCUTTA ELECTRIC SUPPLY CO. LTD.,PRIVATE,240,20,4,0,41.394,41.394,10,NA,NA,NA
9/10/2014,EASTERN,WEST BENGAL,RAIL,SOUTHERN REPL. TPS,CALCUTTA ELECTRIC SUPPLY CO. LTD.,PRIVATE,135,20,2,0,39.584,39.584,19,NA,NA,NA
9/10/2014,EASTERN,WEST BENGAL,RAIL,DURGAPUR STEEL TPS,DAMODAR VALLEY CORPORATION,CENTRAL,1000,20,10,0,37.041,37.041,4,Critical,NA,CIL Supply 85% of ACQ
9/10/2014,EASTERN,WEST BENGAL,RAIL,BANDEL TPS,WEST BENGAL POWER DEVELOPMENT CORP. LIMITED,STATE,450,20,4.2,0,32.135,32.135,8,NA,NA,NA
